Month,House,Attribute,0,1,2,3,4
12,78,astart - ogsa,21,126,118,69,18
12,78,astart - Gecode,21,126,118,69,18
0,79,demands,2400,5000,6000,500,130
0,79,durations,1,2,4,4,3
0,79,earliest_starts,0,0,0,0,0
0,79,latest_ends,143,143,143,143,143
0,79,care_factors,8000,10000,8000,10000,2000
0,79,predecessors,0,2,-1,-1,-1
0,79,successors,1,3,-1,-1,-1
0,79,prec_delays,16,36,-1,-1,-1
0,79,preferred_starts,52,135,1,38,103
1,79,astart - ogsa,52,61,9,38,108
1,79,astart - Gecode,118,135,9,38,108
2,79,astart - ogsa,52,67,6,38,103
2,79,astart - Gecode,118,135,6,38,103
3,79,astart - ogsa,52,69,12,38,103
3,79,astart - Gecode,118,135,12,38,103
4,79,astart - ogsa,52,68,15,35,103
4,79,astart - Gecode,114,130,12,35,103
5,79,astart - ogsa,52,69,20,32,102
5,79,astart - Gecode,114,130,20,32,102
6,79,astart - ogsa,52,69,18,32,102
6,79,astart - Gecode,69,86,18,32,102
7,79,astart - ogsa,52,69,18,32,102
7,79,astart - Gecode,68,85,18,32,102
8,79,astart - ogsa,52,69,21,32,102
8,79,astart - Gecode,72,89,18,32,102
9,79,astart - ogsa,54,71,15,32,102
9,79,astart - Gecode,71,88,15,32,102
10,79,astart - ogsa,52,67,20,42,103
10,79,astart - Gecode,114,130,20,42,103
11,79,astart - ogsa,52,67,9,42,103
11,79,astart - Gecode,118,135,9,41,103
12,79,astart - ogsa,52,69,9,38,103
12,79,astart - Gecode,120,135,9,38,103
0,80,demands,300,15,80,650,2400
0,80,durations,2,3,4,3,4
0,80,earliest_starts,0,0,0,0,0
0,80,latest_ends,143,143,143,143,143
0,80,care_factors,2000,3000,2000,0,6000
0,80,predecessors,0,1,-1,-1,-1
0,80,successors,3,4,-1,-1,-1
0,80,prec_delays,98,35,-1,-1,-1
0,80,preferred_starts,102,3,76,116,24
1,80,astart - ogsa,108,3,76,135,20
1,80,astart - Gecode,108,3,76,129,20
2,80,astart - ogsa,102,3,76,135,20
2,80,astart - Gecode,102,3,76,135,20
3,80,astart - ogsa,102,3,76,135,20
3,80,astart - Gecode,102,3,76,135,20
4,80,astart - ogsa,102,3,76,129,23
4,80,astart - Gecode,102,3,76,129,23
5,80,astart - ogsa,100,3,76,129,23
5,80,astart - Gecode,100,3,76,129,23
6,80,astart - ogsa,91,3,76,129,23
6,80,astart - Gecode,91,3,76,129,23
7,80,astart - ogsa,100,3,76,135,23
7,80,astart - Gecode,100,3,76,135,23
8,80,astart - ogsa,97,3,76,135,24
8,80,astart - Gecode,88,3,76,90,24
9,80,astart - ogsa,97,3,76,135,24
9,80,astart - Gecode,85,3,76,87,24
10,80,astart - ogsa,102,3,76,129,20
10,80,astart - Gecode,102,3,76,129,20
11,80,astart - ogsa,102,3,76,135,17
11,80,astart - Gecode,102,3,76,135,17
12,80,astart - ogsa,102,3,76,129,20
12,80,astart - Gecode,102,3,76,129,20
0,81,demands,1200,210,10,1500,15
0,81,durations,2,1,3,2,1
0,81,earliest_starts,0,0,0,0,0
0,81,latest_ends,143,143,143,143,143
0,81,care_factors,5000,3000,1000,2000,7000
0,81,predecessors,1,0,-1,-1,-1
0,81,successors,2,3,-1,-1,-1
0,81,prec_delays,86,138,-1,-1,-1
0,81,preferred_starts,2,112,120,82,3
1,81,astart - ogsa,6,112,120,76,3
1,81,astart - Gecode,6,112,120,76,3
2,81,astart - ogsa,6,112,120,76,3
2,81,astart - Gecode,6,112,120,76,3
3,81,astart - ogsa,2,112,120,82,3
3,81,astart - Gecode,2,112,120,82,3
4,81,astart - ogsa,3,112,120,76,3
4,81,astart - Gecode,3,112,120,76,3
5,81,astart - ogsa,12,112,120,82,3
5,81,astart - Gecode,12,112,120,79,3
6,81,astart - ogsa,2,112,120,82,3
6,81,astart - Gecode,2,112,120,82,3
7,81,astart - ogsa,6,112,120,84,3
7,81,astart - Gecode,6,112,120,84,3
8,81,astart - ogsa,12,114,120,82,3
8,81,astart - Gecode,12,114,120,82,3
9,81,astart - ogsa,12,114,120,76,3
9,81,astart - Gecode,12,114,120,76,3
10,81,astart - ogsa,15,114,120,76,3
10,81,astart - Gecode,15,114,120,76,3
11,81,astart - ogsa,6,112,120,84,3
11,81,astart - Gecode,6,112,120,84,3
12,81,astart - ogsa,3,112,120,22,3
12,81,astart - Gecode,3,112,120,22,3
0,82,demands,1200,60,11,600,1700
0,82,durations,6,8,4,6,1
0,82,earliest_starts,0,0,0,0,0
0,82,latest_ends,143,143,143,143,143
0,82,care_factors,0,6000,2000,4000,5000
0,82,predecessors,3,-1,-1,-1,-1
0,82,successors,4,-1,-1,-1,-1
0,82,prec_delays,115,-1,-1,-1,-1
0,82,preferred_starts,116,13,87,47,62
1,82,astart - ogsa,16,13,87,47,62
1,82,astart - Gecode,15,13,87,47,62
2,82,astart - ogsa,6,13,87,47,62
2,82,astart - Gecode,6,13,87,47,62
3,82,astart - ogsa,15,13,87,47,62
3,82,astart - Gecode,15,13,87,47,62
4,82,astart - ogsa,21,13,87,24,62
4,82,astart - Gecode,18,13,87,24,62
5,82,astart - ogsa,21,13,87,24,63
5,82,astart - Gecode,21,13,87,24,63
6,82,astart - ogsa,21,13,87,24,66
6,82,astart - Gecode,21,13,87,24,66
7,82,astart - ogsa,18,13,87,24,62
7,82,astart - Gecode,18,13,87,24,62
8,82,astart - ogsa,24,13,87,24,63
8,82,astart - Gecode,21,13,87,24,63
9,82,astart - ogsa,24,13,87,24,63
9,82,astart - Gecode,24,13,87,24,63
10,82,astart - ogsa,18,13,87,18,63
10,82,astart - Gecode,18,13,87,18,63
11,82,astart - ogsa,9,13,87,24,62
11,82,astart - Gecode,9,13,87,24,62
12,82,astart - ogsa,15,13,87,24,62
12,82,astart - Gecode,15,13,87,24,62
0,83,demands,100,1200,1100,35,62
0,83,durations,3,2,2,10,4
0,83,earliest_starts,0,0,0,0,0
0,83,latest_ends,143,143,143,143,143
0,83,care_factors,6000,1000,10000,6000,0
0,83,predecessors,0,-1,-1,-1,-1
0,83,successors,1,-1,-1,-1,-1
0,83,prec_delays,43,-1,-1,-1,-1
0,83,preferred_starts,72,127,123,37,30
1,83,astart - ogsa,72,118,123,37,15
1,83,astart - Gecode,72,118,123,37,15
2,83,astart - ogsa,72,115,123,37,6
2,83,astart - Gecode,72,115,123,37,6
3,83,astart - ogsa,72,118,123,37,16
3,83,astart - Gecode,72,118,123,37,15
4,83,astart - ogsa,72,115,123,37,20
4,83,astart - Gecode,72,115,123,37,20
5,83,astart - ogsa,72,115,123,37,21
5,83,astart - Gecode,72,115,123,37,21
6,83,astart - ogsa,72,88,123,37,23
6,83,astart - Gecode,72,88,123,37,23
7,83,astart - ogsa,72,85,123,37,18
7,83,astart - Gecode,72,85,123,37,18
8,83,astart - ogsa,72,91,123,37,23
8,83,astart - Gecode,72,91,123,37,23
9,83,astart - ogsa,72,88,126,37,26
9,83,astart - Gecode,72,88,126,37,26
10,83,astart - ogsa,72,76,123,37,20
10,83,astart - Gecode,72,76,123,37,20
11,83,astart - ogsa,72,85,123,37,9
11,83,astart - Gecode,72,85,123,37,9
12,83,astart - ogsa,72,118,123,37,17
12,83,astart - Gecode,74,120,123,37,15
0,84,demands,2400,50,2000,75,15
0,84,durations,2,6,4,1,2
0,84,earliest_starts,0,0,0,0,0
0,84,latest_ends,143,143,143,143,143
0,84,care_factors,0,9000,8000,2000,5000
0,84,predecessors,0,2,-1,-1,-1
0,84,successors,1,4,-1,-1,-1
0,84,prec_delays,121,128,-1,-1,-1
0,84,preferred_starts,74,125,26,141,117
1,84,astart - ogsa,16,125,26,141,117
1,84,astart - Gecode,15,125,26,141,117
2,84,astart - ogsa,7,125,20,141,117
2,84,astart - Gecode,6,125,20,141,117
3,84,astart - ogsa,15,125,20,141,117
3,84,astart - Gecode,15,125,20,141,117
4,84,astart - ogsa,22,125,26,141,117
4,84,astart - Gecode,21,125,26,141,117
5,84,astart - ogsa,22,125,26,141,117
5,84,astart - Gecode,21,125,26,141,117
6,84,astart - ogsa,24,125,25,141,117
6,84,astart - Gecode,24,125,24,141,117
7,84,astart - ogsa,20,125,26,141,117
7,84,astart - Gecode,18,125,26,141,117
8,84,astart - ogsa,24,125,26,141,117
8,84,astart - Gecode,24,125,26,141,117
9,84,astart - ogsa,28,125,26,141,117
9,84,astart - Gecode,27,125,26,141,117
10,84,astart - ogsa,21,125,20,141,117
10,84,astart - Gecode,21,125,20,141,117
11,84,astart - ogsa,9,125,26,141,117
11,84,astart - Gecode,9,125,26,141,117
12,84,astart - ogsa,18,125,20,141,117
12,84,astart - Gecode,15,125,20,141,117
0,85,demands,1200,5,900,300,150
0,85,durations,6,6,7,3,5
0,85,earliest_starts,0,0,0,0,0
0,85,latest_ends,143,143,143,143,143
0,85,care_factors,8000,10000,5000,0,7000
0,85,predecessors,-1,-1,-1,-1,-1
0,85,successors,-1,-1,-1,-1,-1
0,85,prec_delays,-1,-1,-1,-1,-1
0,85,preferred_starts,40,65,109,110,11
1,85,astart - ogsa,24,65,125,16,11
1,85,astart - Gecode,24,65,125,15,11
2,85,astart - ogsa,21,65,109,6,11
2,85,astart - Gecode,21,65,109,6,11
3,85,astart - ogsa,18,65,117,16,11
3,85,astart - Gecode,18,65,117,15,11
4,85,astart - ogsa,24,65,114,21,11
4,85,astart - Gecode,24,65,114,21,11
5,85,astart - ogsa,24,65,125,21,11
5,85,astart - Gecode,24,65,125,21,11
6,85,astart - ogsa,24,65,84,24,11
6,85,astart - Gecode,24,65,84,24,11
7,85,astart - ogsa,24,65,86,18,11
7,85,astart - Gecode,24,65,86,18,11
8,85,astart - ogsa,24,65,86,24,11
8,85,astart - Gecode,24,65,86,24,11
9,85,astart - ogsa,24,65,86,27,11
9,85,astart - Gecode,24,65,86,27,11
10,85,astart - ogsa,18,65,125,21,11
10,85,astart - Gecode,18,65,125,21,11
11,85,astart - ogsa,24,65,125,12,11
11,85,astart - Gecode,24,65,125,9,11
12,85,astart - ogsa,24,65,126,15,11
12,85,astart - Gecode,24,65,126,15,11
0,86,demands,1200,1000,2400,400,90
0,86,durations,1,2,5,1,7
0,86,earliest_starts,0,0,0,0,0
0,86,latest_ends,143,143,143,143,143
0,86,care_factors,8000,8000,6000,1000,9000
0,86,predecessors,0,1,-1,-1,-1
0,86,successors,1,2,-1,-1,-1
0,86,prec_delays,75,18,-1,-1,-1
0,86,preferred_starts,95,127,129,133,48
1,86,astart - ogsa,108,127,129,133,48
1,86,astart - Gecode,108,127,129,133,48
2,86,astart - ogsa,102,127,133,135,48
2,86,astart - Gecode,102,127,133,133,48
3,86,astart - ogsa,95,127,129,133,48
3,86,astart - Gecode,95,127,129,133,48
4,86,astart - ogsa,95,127,129,131,48
4,86,astart - Gecode,95,125,127,131,48
5,86,astart - ogsa,95,127,135,131,48
5,86,astart - Gecode,95,125,127,131,48
6,86,astart - ogsa,95,129,135,131,48
6,86,astart - Gecode,95,129,135,131,48
7,86,astart - ogsa,95,129,135,135,48
7,86,astart - Gecode,95,129,135,135,48
8,86,astart - ogsa,95,129,135,135,48
8,86,astart - Gecode,95,129,135,135,48
9,86,astart - ogsa,95,127,135,135,48
9,86,astart - Gecode,95,127,135,135,48
10,86,astart - ogsa,95,129,131,131,48
10,86,astart - Gecode,95,127,129,131,48
11,86,astart - ogsa,95,127,129,135,48
11,86,astart - Gecode,95,127,129,133,48
12,86,astart - ogsa,96,127,129,133,48
12,86,astart - Gecode,96,127,129,133,48
0,87,demands,62,1200,150,1200,1200
0,87,durations,3,3,1,5,3
0,87,earliest_starts,0,0,0,0,0
0,87,latest_ends,143,143,143,143,143
0,87,care_factors,0,2000,9000,2000,6000
0,87,predecessors,3,-1,-1,-1,-1
0,87,successors,4,-1,-1,-1,-1
0,87,prec_delays,69,-1,-1,-1,-1
0,87,preferred_starts,49,106,116,48,120
1,87,astart - ogsa,20,129,116,19,78
1,87,astart - Gecode,15,129,116,46,120
2,87,astart - ogsa,6,135,116,6,75
2,87,astart - Gecode,6,135,116,49,123
3,87,astart - ogsa,17,129,116,19,93
3,87,astart - Gecode,15,129,116,51,120
4,87,astart - ogsa,21,129,116,22,96
4,87,astart - Gecode,21,129,116,57,120
5,87,astart - ogsa,21,87,116,21,90
5,87,astart - Gecode,21,87,116,22,96
6,87,astart - ogsa,24,87,116,22,87
6,87,astart - Gecode,24,87,116,22,87
7,87,astart - ogsa,20,84,116,22,90
7,87,astart - Gecode,18,84,116,22,90
8,87,astart - ogsa,24,27,116,25,90
8,87,astart - Gecode,24,27,116,25,90
9,87,astart - ogsa,27,87,116,25,87
9,87,astart - Gecode,27,87,116,25,87
10,87,astart - ogsa,21,129,116,19,90
10,87,astart - Gecode,21,129,116,75,129
11,87,astart - ogsa,9,84,116,13,87
11,87,astart - Gecode,9,84,116,72,123
12,87,astart - ogsa,15,129,116,19,72
12,87,astart - Gecode,15,129,116,51,120
0,88,demands,50,38,100,3500,600
0,88,durations,8,6,4,9,5
0,88,earliest_starts,0,0,0,0,0
0,88,latest_ends,143,143,143,143,143
0,88,care_factors,4000,10000,1000,8000,4000
0,88,predecessors,1,0,-1,-1,-1
0,88,successors,2,4,-1,-1,-1
0,88,prec_delays,55,105,-1,-1,-1
0,88,preferred_starts,55,97,125,9,83
1,88,astart - ogsa,55,90,125,9,76
1,88,astart - Gecode,55,90,125,9,76
2,88,astart - ogsa,55,97,125,6,73
2,88,astart - Gecode,55,97,125,6,73
3,88,astart - ogsa,55,97,125,12,83
3,88,astart - Gecode,55,97,125,12,83
4,88,astart - ogsa,55,97,125,15,83
4,88,astart - Gecode,55,97,125,15,83
5,88,astart - ogsa,55,97,126,18,83
5,88,astart - Gecode,55,97,126,18,83
6,88,astart - ogsa,55,97,128,18,83
6,88,astart - Gecode,55,97,128,18,83
7,88,astart - ogsa,55,97,128,15,83
7,88,astart - Gecode,55,97,128,15,83
8,88,astart - ogsa,55,97,128,18,83
8,88,astart - Gecode,55,97,128,18,83
9,88,astart - ogsa,55,97,126,15,83
9,88,astart - Gecode,55,97,126,15,83
10,88,astart - ogsa,55,97,126,15,83
10,88,astart - Gecode,55,97,126,15,83
11,88,astart - ogsa,55,97,125,9,83
11,88,astart - Gecode,55,97,125,9,83
12,88,astart - ogsa,55,97,126,9,70
12,88,astart - Gecode,55,97,126,9,70
0,89,demands,1200,2400,4,72,8
0,89,durations,3,5,5,3,7
0,89,earliest_starts,0,0,0,0,0
0,89,latest_ends,143,143,143,143,143
0,89,care_factors,6000,1000,6000,1000,2000
0,89,predecessors,3,-1,-1,-1,-1
0,89,successors,4,-1,-1,-1,-1
0,89,prec_delays,113,-1,-1,-1,-1
0,89,preferred_starts,105,81,55,32,129
1,89,astart - ogsa,108,19,55,32,129
1,89,astart - Gecode,108,19,55,32,129
2,89,astart - ogsa,105,6,55,32,129
2,89,astart - Gecode,105,6,55,32,129
3,89,astart - ogsa,105,16,55,32,129
3,89,astart - Gecode,105,16,55,32,129
4,89,astart - ogsa,114,21,55,32,129
4,89,astart - Gecode,114,21,55,32,129
5,89,astart - ogsa,114,21,55,32,129
5,89,astart - Gecode,114,21,55,32,129
6,89,astart - ogsa,88,22,55,32,129
6,89,astart - Gecode,87,22,55,32,129
7,89,astart - ogsa,90,19,55,32,129
7,89,astart - Gecode,90,19,55,32,129
8,89,astart - ogsa,90,24,55,32,129
8,89,astart - Gecode,90,24,55,32,129
9,89,astart - ogsa,87,25,55,32,129
9,89,astart - Gecode,87,25,55,32,129
10,89,astart - ogsa,102,19,55,32,129
10,89,astart - Gecode,90,19,55,32,129
11,89,astart - ogsa,103,10,55,27,129
11,89,astart - Gecode,102,10,55,27,129
12,89,astart - ogsa,102,16,55,32,129
12,89,astart - Gecode,102,16,55,32,129
0,90,demands,700,75,75,1000,50
0,90,durations,1,5,4,5,1
0,90,earliest_starts,0,0,0,0,0
0,90,latest_ends,143,143,143,143,143
0,90,care_factors,6000,1000,7000,8000,5000
0,90,predecessors,0,0,-1,-1,-1
0,90,successors,1,3,-1,-1,-1
0,90,prec_delays,121,24,-1,-1,-1
0,90,preferred_starts,48,122,115,93,107
1,90,astart - ogsa,48,122,115,73,108
1,90,astart - Gecode,50,122,115,75,108
2,90,astart - ogsa,48,122,115,73,107
2,90,astart - Gecode,48,122,115,73,107
3,90,astart - ogsa,48,122,115,73,107
3,90,astart - Gecode,57,122,115,82,107
4,90,astart - ogsa,48,122,115,73,107
4,90,astart - Gecode,48,122,115,73,107
5,90,astart - ogsa,48,122,115,73,107
5,90,astart - Gecode,63,122,115,88,107
6,90,astart - ogsa,51,123,115,76,107
6,90,astart - Gecode,59,123,115,84,107
7,90,astart - ogsa,48,122,115,73,107
7,90,astart - Gecode,60,122,115,85,107
8,90,astart - ogsa,48,126,115,73,107
8,90,astart - Gecode,63,126,115,88,107
9,90,astart - ogsa,51,126,115,76,107
9,90,astart - Gecode,62,126,115,87,107
10,90,astart - ogsa,47,123,115,72,107
10,90,astart - Gecode,51,123,115,76,107
11,90,astart - ogsa,47,123,115,72,107
11,90,astart - Gecode,60,123,115,85,107
12,90,astart - ogsa,48,122,115,70,107
12,90,astart - Gecode,48,122,115,70,107
0,91,demands,140,68,600,6000,1200
0,91,durations,2,2,9,5,3
0,91,earliest_starts,0,0,0,0,0
0,91,latest_ends,143,143,143,143,143
0,91,care_factors,7000,0,8000,9000,0
0,91,predecessors,0,0,3,-1,-1
0,91,successors,1,2,4,-1,-1
0,91,prec_delays,70,53,100,-1,-1
0,91,preferred_starts,49,114,94,40,97
1,91,astart - ogsa,49,54,72,19,24
1,91,astart - Gecode,53,125,108,19,24
2,91,astart - ogsa,49,67,102,6,15
2,91,astart - Gecode,49,66,102,6,15
3,91,astart - ogsa,49,69,94,19,24
3,91,astart - Gecode,49,69,94,16,21
4,91,astart - ogsa,49,115,94,22,27
4,91,astart - Gecode,49,114,94,21,26
5,91,astart - ogsa,49,76,90,21,26
5,91,astart - Gecode,49,72,90,21,26
6,91,astart - ogsa,49,84,84,22,27
6,91,astart - Gecode,49,84,84,22,27
7,91,astart - ogsa,49,84,90,22,27
7,91,astart - Gecode,49,84,90,22,27
8,91,astart - ogsa,49,76,90,25,30
8,91,astart - Gecode,49,75,90,22,27
9,91,astart - ogsa,49,76,87,25,30
9,91,astart - Gecode,49,75,87,25,30
10,91,astart - ogsa,49,75,90,19,24
10,91,astart - Gecode,49,75,90,19,24
11,91,astart - ogsa,49,84,94,13,18
11,91,astart - Gecode,49,84,94,13,18
12,91,astart - ogsa,49,60,96,19,24
12,91,astart - Gecode,49,60,96,16,21
0,92,demands,50,5,15,2200,3600
0,92,durations,1,2,5,11,3
0,92,earliest_starts,0,0,0,0,0
0,92,latest_ends,143,143,143,143,143
0,92,care_factors,8000,10000,0,5000,9000
0,92,predecessors,2,-1,-1,-1,-1
0,92,successors,3,-1,-1,-1,-1
0,92,prec_delays,33,-1,-1,-1,-1
0,92,preferred_starts,73,50,38,99,121
1,92,astart - ogsa,73,50,19,24,129
1,92,astart - Gecode,73,50,8,13,129
2,92,astart - ogsa,73,50,6,15,129
2,92,astart - Gecode,73,50,1,6,129
3,92,astart - ogsa,73,50,16,21,121
3,92,astart - Gecode,73,50,8,13,121
4,92,astart - ogsa,73,50,19,24,129
4,92,astart - Gecode,73,50,13,18,129
5,92,astart - ogsa,73,50,21,26,129
5,92,astart - Gecode,73,50,14,19,129
6,92,astart - ogsa,73,50,22,27,129
6,92,astart - Gecode,73,50,13,18,129
7,92,astart - ogsa,73,50,18,23,135
7,92,astart - Gecode,73,50,13,18,135
8,92,astart - ogsa,73,50,22,27,90
8,92,astart - Gecode,73,50,14,19,90
9,92,astart - ogsa,73,50,25,63,87
9,92,astart - Gecode,73,50,14,19,87
10,92,astart - ogsa,73,50,19,57,129
10,92,astart - Gecode,73,50,8,13,129
11,92,astart - ogsa,73,50,9,14,129
11,92,astart - Gecode,73,50,4,9,129
12,92,astart - ogsa,73,50,16,21,129
12,92,astart - Gecode,73,50,8,13,129
0,93,demands,900,45,3600,50,1200
0,93,durations,2,3,3,5,1
0,93,earliest_starts,0,0,0,0,0
0,93,latest_ends,143,143,143,143,143
0,93,care_factors,1000,3000,6000,3000,2000
0,93,predecessors,2,-1,-1,-1,-1
0,93,successors,4,-1,-1,-1,-1
0,93,prec_delays,116,-1,-1,-1,-1
0,93,preferred_starts,55,66,42,8,47
1,93,astart - ogsa,22,66,21,8,44
1,93,astart - Gecode,22,66,21,8,44
2,93,astart - ogsa,22,66,21,8,47
2,93,astart - Gecode,22,66,21,8,47
3,93,astart - ogsa,22,66,21,8,47
3,93,astart - Gecode,22,66,21,8,47
4,93,astart - ogsa,25,66,24,8,44
4,93,astart - Gecode,25,66,24,8,44
5,93,astart - ogsa,22,66,21,8,29
5,93,astart - Gecode,22,66,21,8,29
6,93,astart - ogsa,25,66,24,8,32
6,93,astart - Gecode,25,66,24,8,32
7,93,astart - ogsa,25,66,24,8,29
7,93,astart - Gecode,25,66,24,8,29
8,93,astart - ogsa,28,66,27,8,32
8,93,astart - Gecode,28,66,26,8,29
9,93,astart - ogsa,28,66,27,8,32
9,93,astart - Gecode,28,66,27,8,32
10,93,astart - ogsa,22,66,21,8,47
10,93,astart - Gecode,22,66,21,8,47
11,93,astart - ogsa,16,66,15,8,47
11,93,astart - Gecode,16,66,15,8,47
12,93,astart - ogsa,22,66,21,8,44
12,93,astart - Gecode,22,66,21,8,44
0,94,demands,700,5000,1100,900,50
0,94,durations,1,2,6,3,4
0,94,earliest_starts,0,0,0,0,0
0,94,latest_ends,143,143,143,143,143
0,94,care_factors,5000,3000,7000,10000,10000
0,94,predecessors,0,0,-1,-1,-1
0,94,successors,1,2,-1,-1,-1
0,94,prec_delays,18,88,-1,-1,-1
0,94,preferred_starts,5,130,107,139,44
1,94,astart - ogsa,6,22,75,139,44
1,94,astart - Gecode,19,22,108,139,44
2,94,astart - ogsa,6,7,72,139,44
2,94,astart - Gecode,15,22,104,139,44
3,94,astart - ogsa,5,19,94,139,44
3,94,astart - Gecode,16,19,105,139,44
4,94,astart - ogsa,5,22,93,139,44
4,94,astart - Gecode,24,25,113,139,44
5,94,astart - ogsa,6,22,87,138,44
5,94,astart - Gecode,6,22,87,138,44
6,94,astart - ogsa,5,24,87,139,44
6,94,astart - Gecode,6,25,87,139,44
7,94,astart - ogsa,5,22,87,139,44
7,94,astart - Gecode,5,22,87,139,44
8,94,astart - ogsa,5,24,87,139,44
8,94,astart - Gecode,6,25,87,139,44
9,94,astart - ogsa,5,24,87,139,44
9,94,astart - Gecode,9,28,87,139,44
10,94,astart - ogsa,5,22,87,135,44
10,94,astart - Gecode,5,22,87,135,44
11,94,astart - ogsa,6,13,84,135,44
11,94,astart - Gecode,6,13,84,135,44
12,94,astart - ogsa,5,19,69,139,44
12,94,astart - Gecode,13,19,102,139,44
0,95,demands,15,20,2400,45,2200
0,95,durations,8,6,2,4,4
0,95,earliest_starts,0,0,0,0,0
0,95,latest_ends,143,143,143,143,143
0,95,care_factors,10000,5000,0,2000,6000
0,95,predecessors,-1,-1,-1,-1,-1
0,95,successors,-1,-1,-1,-1,-1
0,95,prec_delays,-1,-1,-1,-1,-1
0,95,preferred_starts,36,91,132,42,129
1,95,astart - ogsa,36,90,19,42,129
1,95,astart - Gecode,36,90,15,42,129
2,95,astart - ogsa,36,87,7,42,129
2,95,astart - Gecode,36,87,6,42,129
3,95,astart - ogsa,36,91,17,42,129
3,95,astart - Gecode,36,91,15,42,129
4,95,astart - ogsa,36,91,21,42,128
4,95,astart - Gecode,36,91,21,42,128
5,95,astart - ogsa,36,91,21,41,128
5,95,astart - Gecode,36,91,21,41,128
6,95,astart - ogsa,36,91,24,42,128
6,95,astart - Gecode,36,91,24,42,128
7,95,astart - ogsa,36,91,20,42,135
7,95,astart - Gecode,36,91,18,42,135
8,95,astart - ogsa,36,91,25,42,135
8,95,astart - Gecode,36,91,24,42,135
9,95,astart - ogsa,36,91,27,42,135
9,95,astart - Gecode,36,91,27,42,135
10,95,astart - ogsa,36,91,21,42,128
10,95,astart - Gecode,36,91,21,42,128
11,95,astart - ogsa,36,91,10,42,129
11,95,astart - Gecode,36,91,9,42,129
12,95,astart - ogsa,36,91,17,42,129
12,95,astart - Gecode,36,91,15,42,129
0,96,demands,68,80,2300,1200,15
0,96,durations,4,4,7,4,3
0,96,earliest_starts,0,0,0,0,0
0,96,latest_ends,143,143,143,143,143
0,96,care_factors,5000,9000,7000,8000,10000
0,96,predecessors,0,0,0,-1,-1
0,96,successors,1,2,4,-1,-1
0,96,prec_delays,106,132,110,-1,-1
0,96,preferred_starts,33,114,87,7,40
1,96,astart - ogsa,33,114,129,7,40
1,96,astart - Gecode,33,114,129,7,40
2,96,astart - ogsa,33,114,131,6,40
2,96,astart - Gecode,16,114,20,6,40
3,96,astart - ogsa,33,114,80,7,40
3,96,astart - Gecode,33,114,80,7,40
4,96,astart - ogsa,33,114,72,7,40
4,96,astart - Gecode,19,114,23,7,40
5,96,astart - ogsa,33,114,86,12,40
5,96,astart - Gecode,19,114,23,12,40
6,96,astart - ogsa,33,114,83,9,40
6,96,astart - Gecode,19,114,23,9,40
7,96,astart - ogsa,33,114,84,7,40
7,96,astart - Gecode,19,114,23,7,40
8,96,astart - ogsa,33,114,86,12,40
8,96,astart - Gecode,19,114,23,12,40
9,96,astart - ogsa,33,114,86,12,40
9,96,astart - Gecode,33,114,86,12,40
10,96,astart - ogsa,33,114,75,14,40
10,96,astart - Gecode,33,114,75,14,40
11,96,astart - ogsa,33,114,83,7,40
11,96,astart - Gecode,33,114,83,7,40
12,96,astart - ogsa,33,114,129,9,40
12,96,astart - Gecode,13,114,17,9,40
0,97,demands,68,2400,75,2400,1200
0,97,durations,5,2,4,4,3
0,97,earliest_starts,0,0,0,0,0
0,97,latest_ends,143,143,143,143,143
0,97,care_factors,7000,7000,1000,2000,3000
0,97,predecessors,-1,-1,-1,-1,-1
0,97,successors,-1,-1,-1,-1,-1
0,97,prec_delays,-1,-1,-1,-1,-1
0,97,preferred_starts,114,12,84,60,72
1,97,astart - ogsa,114,12,77,20,75
1,97,astart - Gecode,114,12,77,20,75
2,97,astart - ogsa,114,7,84,6,72
2,97,astart - Gecode,114,7,84,6,72
3,97,astart - ogsa,114,12,84,17,69
3,97,astart - Gecode,114,12,84,17,69
4,97,astart - ogsa,114,12,84,21,72
4,97,astart - Gecode,114,12,84,21,72
5,97,astart - ogsa,114,12,84,21,72
5,97,astart - Gecode,114,12,84,21,72
6,97,astart - ogsa,114,12,84,23,24
6,97,astart - Gecode,114,12,84,23,24
7,97,astart - ogsa,114,12,84,20,69
7,97,astart - Gecode,114,12,84,20,69
8,97,astart - ogsa,114,12,84,24,72
8,97,astart - Gecode,114,12,84,24,72
9,97,astart - ogsa,114,15,84,26,72
9,97,astart - Gecode,114,15,84,26,72
10,97,astart - ogsa,114,15,84,20,75
10,97,astart - Gecode,114,15,84,20,75
11,97,astart - ogsa,114,12,84,11,72
11,97,astart - Gecode,114,12,84,11,72
12,97,astart - ogsa,114,12,83,17,72
12,97,astart - Gecode,114,12,83,17,72
0,98,demands,900,148,30,75,100
0,98,durations,2,3,5,4,4
0,98,earliest_starts,0,0,0,0,0
0,98,latest_ends,143,143,143,143,143
0,98,care_factors,9000,1000,2000,1000,8000
0,98,predecessors,0,-1,-1,-1,-1
0,98,successors,3,-1,-1,-1,-1
0,98,prec_delays,20,-1,-1,-1,-1
0,98,preferred_starts,3,100,71,73,92
1,98,astart - ogsa,3,108,71,25,89
1,98,astart - Gecode,3,108,71,25,89
2,98,astart - ogsa,3,102,71,25,86
2,98,astart - Gecode,3,102,71,25,86
3,98,astart - ogsa,3,100,71,23,92
3,98,astart - Gecode,3,100,71,23,92
