Month,House,Attribute,0,1,2,3,4
1,57,astart - Gurobi,15,76,70,19,59
2,57,astart - ogsa,7,76,70,8,59
2,57,astart - Gecode,6,76,70,7,59
2,57,astart - Gurobi,6,76,70,7,59
3,57,astart - ogsa,17,77,70,18,59
3,57,astart - Gecode,15,77,70,16,59
3,57,astart - Gurobi,15,77,70,16,59
4,57,astart - ogsa,21,77,70,22,59
4,57,astart - Gecode,18,77,70,19,59
4,57,astart - Gurobi,20,77,70,21,59
5,57,astart - ogsa,22,77,70,23,59
5,57,astart - Gecode,21,77,70,22,59
5,57,astart - Gurobi,21,77,70,22,59
6,57,astart - ogsa,26,77,70,27,59
6,57,astart - Gecode,18,77,70,22,59
6,57,astart - Gurobi,18,77,70,22,59
7,57,astart - ogsa,19,77,70,20,59
7,57,astart - Gecode,18,77,70,19,59
7,57,astart - Gurobi,18,77,70,19,59
8,57,astart - ogsa,25,77,70,26,59
8,57,astart - Gecode,21,77,70,22,59
8,57,astart - Gurobi,21,77,70,24,59
9,57,astart - ogsa,29,77,70,30,59
9,57,astart - Gecode,18,77,70,25,59
9,57,astart - Gurobi,18,77,70,25,59
10,57,astart - ogsa,22,77,70,23,59
10,57,astart - Gecode,15,77,70,19,59
10,57,astart - Gurobi,15,77,70,19,59
11,57,astart - ogsa,11,77,70,12,59
11,57,astart - Gecode,9,77,70,10,59
11,57,astart - Gurobi,9,77,70,10,59
12,57,astart - ogsa,16,77,70,17,59
12,57,astart - Gecode,15,77,70,16,59
12,57,astart - Gurobi,15,77,70,16,59
0,58,demands,4,600,150,100,90
0,58,durations,1,2,6,2,8
0,58,earliest_starts,0,0,0,0,0
0,58,latest_ends,143,143,143,143,143
0,58,care_factors,4000,1000,2000,9000,8000
0,58,predecessors,0,2,-1,-1,-1
0,58,successors,1,3,-1,-1,-1
0,58,prec_delays,83,4,-1,-1,-1
0,58,preferred_starts,93,102,13,62,12
1,58,astart - ogsa,93,129,13,23,12
1,58,astart - Gecode,93,129,52,62,12
1,58,astart - Gurobi,93,129,52,62,12
2,58,astart - ogsa,93,102,13,23,12
2,58,astart - Gecode,93,102,52,62,12
2,58,astart - Gurobi,93,102,52,62,12
3,58,astart - ogsa,93,105,13,23,12
3,58,astart - Gecode,93,105,52,62,12
3,58,astart - Gurobi,93,105,52,62,12
4,58,astart - ogsa,93,114,13,23,12
4,58,astart - Gecode,93,114,52,62,12
4,58,astart - Gurobi,93,114,52,62,12
5,58,astart - ogsa,93,97,13,23,12
5,58,astart - Gecode,93,97,52,62,12
5,58,astart - Gurobi,93,97,52,62,12
6,58,astart - ogsa,93,94,13,23,12
6,58,astart - Gecode,93,94,52,62,12
6,58,astart - Gurobi,93,94,52,62,12
7,58,astart - ogsa,93,94,13,23,12
7,58,astart - Gecode,93,94,56,62,12
7,58,astart - Gurobi,93,94,56,62,12
8,58,astart - ogsa,93,97,13,23,12
8,58,astart - Gecode,93,97,52,62,12
8,58,astart - Gurobi,93,97,52,62,12
9,58,astart - ogsa,93,94,13,23,12
9,58,astart - Gecode,93,94,54,62,12
9,58,astart - Gurobi,93,94,54,62,12
10,58,astart - ogsa,93,97,13,23,12
10,58,astart - Gecode,93,97,52,62,12
10,58,astart - Gurobi,93,97,52,62,12
11,58,astart - ogsa,93,94,13,23,12
11,58,astart - Gecode,93,94,52,62,12
11,58,astart - Gurobi,93,94,52,62,12
12,58,astart - ogsa,93,102,13,23,12
12,58,astart - Gecode,93,102,52,62,12
12,58,astart - Gurobi,93,102,52,62,12
0,59,demands,120,2400,1500,700,15
0,59,durations,1,3,6,3,2
0,59,earliest_starts,0,0,0,0,0
0,59,latest_ends,143,143,143,143,143
0,59,care_factors,0,10000,6000,6000,5000
0,59,predecessors,0,1,-1,-1,-1
0,59,successors,2,3,-1,-1,-1
0,59,prec_delays,4,50,-1,-1,-1
0,59,preferred_starts,105,1,116,66,93
1,59,astart - ogsa,15,9,18,62,93
1,59,astart - Gecode,123,9,126,62,93
1,59,astart - Gurobi,123,9,126,62,93
2,59,astart - ogsa,6,6,11,59,93
2,59,astart - Gecode,123,6,126,59,93
2,59,astart - Gurobi,123,6,126,59,93
3,59,astart - ogsa,15,1,18,54,93
3,59,astart - Gecode,123,10,126,63,93
3,59,astart - Gurobi,125,10,126,63,93
4,59,astart - ogsa,23,6,24,59,93
4,59,astart - Gecode,123,12,126,65,93
4,59,astart - Gurobi,125,12,126,65,93
5,59,astart - ogsa,22,12,24,65,93
5,59,astart - Gecode,123,12,126,65,93
5,59,astart - Gurobi,125,12,126,65,93
6,59,astart - ogsa,25,12,26,65,93
6,59,astart - Gecode,123,13,126,66,93
6,59,astart - Gurobi,123,13,126,66,93
7,59,astart - ogsa,21,6,24,59,93
7,59,astart - Gecode,130,13,135,66,93
7,59,astart - Gurobi,130,13,135,66,93
8,59,astart - ogsa,26,12,27,65,93
8,59,astart - Gecode,82,13,87,66,93
8,59,astart - Gurobi,82,13,87,66,93
9,59,astart - ogsa,29,15,30,66,93
9,59,astart - Gecode,82,15,87,66,93
9,59,astart - Gurobi,82,15,87,66,93
10,59,astart - ogsa,22,15,23,66,93
10,59,astart - Gecode,123,15,126,66,93
10,59,astart - Gurobi,125,15,126,66,93
11,59,astart - ogsa,9,9,14,60,93
11,59,astart - Gecode,123,9,126,60,93
11,59,astart - Gurobi,123,9,126,60,93
12,59,astart - ogsa,17,9,18,62,93
12,59,astart - Gecode,121,9,126,62,93
12,59,astart - Gurobi,121,9,126,62,93
0,60,demands,700,4,120,1500,300
0,60,durations,4,5,4,7,3
0,60,earliest_starts,0,0,0,0,0
0,60,latest_ends,143,143,143,143,143
0,60,care_factors,2000,10000,10000,8000,1000
0,60,predecessors,2,-1,-1,-1,-1
0,60,successors,4,-1,-1,-1,-1
0,60,prec_delays,77,-1,-1,-1,-1
0,60,preferred_starts,32,75,54,97,72
1,60,astart - ogsa,20,75,54,125,72
1,60,astart - Gecode,20,75,54,125,72
1,60,astart - Gurobi,20,75,54,125,72
2,60,astart - ogsa,20,75,54,102,72
2,60,astart - Gecode,20,75,54,102,72
2,60,astart - Gurobi,20,75,54,102,72
3,60,astart - ogsa,20,75,54,95,69
3,60,astart - Gecode,20,75,54,95,69
3,60,astart - Gurobi,20,75,54,95,69
4,60,astart - ogsa,23,75,54,114,72
4,60,astart - Gecode,23,75,54,114,72
4,60,astart - Gurobi,23,75,54,114,72
5,60,astart - ogsa,26,75,54,87,72
5,60,astart - Gecode,26,75,54,87,72
5,60,astart - Gurobi,26,75,54,87,72
6,60,astart - ogsa,23,75,54,84,75
6,60,astart - Gecode,23,75,54,84,75
6,60,astart - Gurobi,23,75,54,84,75
7,60,astart - ogsa,26,75,54,86,69
7,60,astart - Gecode,26,75,54,86,69
7,60,astart - Gurobi,26,75,54,86,69
8,60,astart - ogsa,26,75,54,86,72
8,60,astart - Gecode,26,75,54,86,72
8,60,astart - Gurobi,26,75,54,86,72
9,60,astart - ogsa,26,75,54,86,72
9,60,astart - Gecode,26,75,54,86,72
9,60,astart - Gurobi,26,75,54,86,72
10,60,astart - ogsa,20,75,54,86,75
10,60,astart - Gecode,20,75,54,86,75
10,60,astart - Gurobi,20,75,54,86,75
11,60,astart - ogsa,17,75,54,83,72
11,60,astart - Gecode,17,75,54,83,72
11,60,astart - Gurobi,17,75,54,83,72
12,60,astart - ogsa,20,75,54,126,72
12,60,astart - Gecode,20,75,54,126,72
12,60,astart - Gurobi,20,75,54,126,72
0,61,demands,68,300,20,100,300
0,61,durations,6,1,2,4,6
0,61,earliest_starts,0,0,0,0,0
0,61,latest_ends,143,143,143,143,143
0,61,care_factors,10000,5000,9000,8000,1000
0,61,predecessors,-1,-1,-1,-1,-1
0,61,successors,-1,-1,-1,-1,-1
0,61,prec_delays,-1,-1,-1,-1,-1
0,61,preferred_starts,128,95,64,74,37
1,61,astart - ogsa,128,92,64,74,18
1,61,astart - Gecode,128,92,64,74,18
1,61,astart - Gurobi,128,92,64,74,18
2,61,astart - ogsa,128,102,64,74,18
2,61,astart - Gecode,128,102,64,74,18
2,61,astart - Gurobi,128,102,64,74,18
3,61,astart - ogsa,128,95,64,74,18
3,61,astart - Gecode,128,95,64,74,18
3,61,astart - Gurobi,128,95,64,74,18
4,61,astart - ogsa,128,95,64,74,21
4,61,astart - Gecode,128,95,64,74,21
4,61,astart - Gurobi,128,95,64,74,21
5,61,astart - ogsa,128,95,64,74,21
5,61,astart - Gecode,128,95,64,74,21
5,61,astart - Gurobi,128,95,64,74,21
6,61,astart - ogsa,128,95,64,74,24
6,61,astart - Gecode,128,95,64,74,24
6,61,astart - Gurobi,128,95,64,74,24
7,61,astart - ogsa,128,95,64,74,24
7,61,astart - Gecode,128,95,64,74,24
7,61,astart - Gurobi,128,95,64,74,24
8,61,astart - ogsa,128,95,64,74,24
8,61,astart - Gecode,128,95,64,74,24
8,61,astart - Gurobi,128,95,64,74,24
9,61,astart - ogsa,128,95,64,74,24
9,61,astart - Gecode,128,95,64,74,24
9,61,astart - Gurobi,128,95,64,74,24
10,61,astart - ogsa,128,95,64,74,18
10,61,astart - Gecode,128,95,64,74,18
10,61,astart - Gurobi,128,95,64,74,18
11,61,astart - ogsa,128,95,64,74,15
11,61,astart - Gecode,128,95,64,74,15
11,61,astart - Gurobi,128,95,64,74,15
12,61,astart - ogsa,128,96,64,74,18
12,61,astart - Gecode,128,96,64,74,18
12,61,astart - Gurobi,128,96,64,74,18
0,62,demands,210,1200,2400,4000,1200
0,62,durations,1,1,4,4,1
0,62,earliest_starts,0,0,0,0,0
0,62,latest_ends,143,143,143,143,143
0,62,care_factors,10000,3000,4000,6000,0
0,62,predecessors,-1,-1,-1,-1,-1
0,62,successors,-1,-1,-1,-1,-1
0,62,prec_delays,-1,-1,-1,-1,-1
0,62,preferred_starts,52,129,78,46,104
1,62,astart - ogsa,52,129,20,20,22
1,62,astart - Gecode,52,129,20,20,15
1,62,astart - Gurobi,52,129,20,20,23
2,62,astart - ogsa,52,129,20,6,6
2,62,astart - Gecode,52,129,20,6,6
2,62,astart - Gurobi,52,129,20,6,8
3,62,astart - ogsa,52,129,78,20,19
3,62,astart - Gecode,52,129,78,20,15
3,62,astart - Gurobi,52,129,78,20,20
4,62,astart - ogsa,52,129,23,23,21
4,62,astart - Gecode,52,129,23,23,21
4,62,astart - Gurobi,52,129,23,23,23
5,62,astart - ogsa,52,129,21,21,21
5,62,astart - Gecode,52,129,21,21,21
5,62,astart - Gurobi,52,129,21,21,23
6,62,astart - ogsa,52,129,23,23,25
6,62,astart - Gecode,52,129,23,23,24
6,62,astart - Gurobi,52,129,23,23,26
7,62,astart - ogsa,52,129,23,23,23
7,62,astart - Gecode,52,129,23,23,18
7,62,astart - Gurobi,52,129,23,23,23
8,62,astart - ogsa,52,129,26,26,25
8,62,astart - Gecode,52,129,26,26,24
8,62,astart - Gurobi,52,129,26,26,26
9,62,astart - ogsa,52,129,75,26,28
9,62,astart - Gecode,52,129,75,26,27
9,62,astart - Gurobi,52,129,75,26,29
10,62,astart - ogsa,52,129,75,20,22
10,62,astart - Gecode,52,129,75,20,21
10,62,astart - Gurobi,52,129,75,20,23
11,62,astart - ogsa,52,129,78,14,13
11,62,astart - Gecode,52,129,78,14,9
11,62,astart - Gurobi,52,129,78,14,14
12,62,astart - ogsa,52,129,20,20,19
12,62,astart - Gecode,52,129,20,20,15
12,62,astart - Gurobi,52,129,20,20,20
0,63,demands,8,4,93,62,300
0,63,durations,2,1,5,1,4
0,63,earliest_starts,0,0,0,0,0
0,63,latest_ends,143,143,143,143,143
0,63,care_factors,5000,9000,0,0,8000
0,63,predecessors,0,3,-1,-1,-1
0,63,successors,1,4,-1,-1,-1
0,63,prec_delays,61,113,-1,-1,-1
0,63,preferred_starts,34,98,6,4,21
1,63,astart - ogsa,34,97,15,17,21
1,63,astart - Gecode,35,98,15,15,21
1,63,astart - Gurobi,35,98,19,15,21
2,63,astart - ogsa,34,97,6,7,21
2,63,astart - Gecode,35,98,6,6,21
2,63,astart - Gurobi,35,98,6,6,21
3,63,astart - ogsa,34,97,15,15,21
3,63,astart - Gecode,35,98,15,15,21
3,63,astart - Gurobi,35,98,16,20,21
4,63,astart - ogsa,34,97,20,23,24
4,63,astart - Gecode,35,98,19,18,21
4,63,astart - Gurobi,35,98,21,18,21
5,63,astart - ogsa,34,97,21,22,23
5,63,astart - Gecode,35,98,21,18,21
5,63,astart - Gurobi,35,98,21,18,21
6,63,astart - ogsa,34,97,22,24,25
6,63,astart - Gecode,35,98,22,18,21
6,63,astart - Gurobi,35,98,22,18,21
7,63,astart - ogsa,34,97,18,19,21
7,63,astart - Gecode,35,98,18,18,21
7,63,astart - Gurobi,35,98,19,18,21
8,63,astart - ogsa,34,97,22,25,26
8,63,astart - Gecode,35,98,22,18,21
8,63,astart - Gurobi,35,98,24,18,21
9,63,astart - ogsa,34,97,25,28,29
9,63,astart - Gecode,35,98,25,18,21
9,63,astart - Gurobi,35,98,25,18,21
10,63,astart - ogsa,34,97,19,22,23
10,63,astart - Gecode,35,98,19,15,21
10,63,astart - Gurobi,35,98,19,15,21
11,63,astart - ogsa,34,97,9,11,21
11,63,astart - Gecode,35,98,9,9,21
11,63,astart - Gurobi,35,98,10,9,21
12,63,astart - ogsa,34,97,15,19,21
12,63,astart - Gecode,35,98,15,15,21
12,63,astart - Gurobi,35,98,16,15,21
0,64,demands,1000,62,1000,100,20
0,64,durations,1,1,4,4,4
0,64,earliest_starts,0,0,0,0,0
0,64,latest_ends,143,143,143,143,143
0,64,care_factors,10000,7000,7000,2000,0
0,64,predecessors,0,0,-1,-1,-1
0,64,successors,1,2,-1,-1,-1
0,64,prec_delays,11,1,-1,-1,-1
0,64,preferred_starts,68,129,90,59,33
1,64,astart - ogsa,68,80,70,59,19
1,64,astart - Gecode,75,87,77,59,15
1,64,astart - Gurobi,75,87,77,59,20
2,64,astart - ogsa,68,80,70,59,6
2,64,astart - Gecode,72,84,74,59,6
2,64,astart - Gurobi,72,84,74,59,6
3,64,astart - ogsa,69,81,71,59,16
3,64,astart - Gecode,81,93,83,59,15
3,64,astart - Gurobi,81,93,83,59,17
4,64,astart - ogsa,68,80,70,59,21
4,64,astart - Gecode,88,100,90,59,20
4,64,astart - Gurobi,88,100,90,59,21
5,64,astart - ogsa,68,80,70,59,21
5,64,astart - Gecode,87,99,89,59,21
5,64,astart - Gurobi,87,99,89,59,21
6,64,astart - ogsa,68,80,70,59,23
6,64,astart - Gecode,84,96,86,59,23
6,64,astart - Gurobi,84,96,86,59,23
7,64,astart - ogsa,68,80,69,59,19
7,64,astart - Gecode,86,98,88,59,18
7,64,astart - Gurobi,86,98,88,59,20
8,64,astart - ogsa,68,80,70,59,24
8,64,astart - Gecode,87,99,89,59,23
8,64,astart - Gurobi,87,99,89,59,24
9,64,astart - ogsa,68,80,70,59,26
9,64,astart - Gecode,87,99,89,59,26
9,64,astart - Gurobi,87,99,89,59,26
10,64,astart - ogsa,68,80,70,59,20
10,64,astart - Gecode,87,99,89,59,20
10,64,astart - Gurobi,87,99,89,59,20
11,64,astart - ogsa,68,80,70,59,9
11,64,astart - Gecode,84,96,86,59,9
11,64,astart - Gurobi,84,96,86,59,11
12,64,astart - ogsa,68,80,70,59,17
12,64,astart - Gecode,69,81,71,59,15
12,64,astart - Gurobi,69,81,71,59,17
0,65,demands,50,15,210,2000,50
0,65,durations,6,3,6,6,4
0,65,earliest_starts,0,0,0,0,0
0,65,latest_ends,143,143,143,143,143
0,65,care_factors,1000,3000,5000,5000,6000
0,65,predecessors,1,-1,-1,-1,-1
0,65,successors,2,-1,-1,-1,-1
0,65,prec_delays,130,-1,-1,-1,-1
0,65,preferred_starts,103,6,55,47,122
1,65,astart - ogsa,108,6,55,18,122
1,65,astart - Gecode,108,6,55,18,122
1,65,astart - Gurobi,108,6,55,18,122
2,65,astart - ogsa,103,6,55,18,122
2,65,astart - Gecode,103,6,55,18,122
2,65,astart - Gurobi,103,6,55,18,122
3,65,astart - ogsa,103,6,55,18,122
3,65,astart - Gecode,103,6,55,18,122
3,65,astart - Gurobi,103,6,55,18,122
4,65,astart - ogsa,103,6,55,21,122
4,65,astart - Gecode,103,6,55,21,122
4,65,astart - Gurobi,103,6,55,21,122
5,65,astart - ogsa,99,6,55,21,122
5,65,astart - Gecode,99,6,55,21,122
5,65,astart - Gurobi,99,6,55,21,122
6,65,astart - ogsa,90,6,55,21,122
6,65,astart - Gecode,90,6,55,21,122
6,65,astart - Gurobi,90,6,55,21,122
7,65,astart - ogsa,96,6,55,21,122
7,65,astart - Gecode,96,6,55,21,122
7,65,astart - Gurobi,96,6,55,21,122
8,65,astart - ogsa,99,6,55,24,122
8,65,astart - Gecode,99,6,55,24,122
8,65,astart - Gurobi,99,6,55,24,122
9,65,astart - ogsa,99,6,55,24,122
9,65,astart - Gecode,99,6,55,24,122
9,65,astart - Gurobi,99,6,55,24,122
10,65,astart - ogsa,102,6,55,18,122
10,65,astart - Gecode,102,6,55,18,122
10,65,astart - Gurobi,102,6,55,18,122
11,65,astart - ogsa,103,6,55,12,122
11,65,astart - Gecode,103,6,55,12,122
11,65,astart - Gurobi,103,6,55,12,122
12,65,astart - ogsa,103,6,55,18,122
12,65,astart - Gecode,103,6,55,18,122
12,65,astart - Gurobi,103,6,55,18,122
0,66,demands,900,62,300,150,100
0,66,durations,1,3,2,3,2
0,66,earliest_starts,0,0,0,0,0
0,66,latest_ends,143,143,143,143,143
0,66,care_factors,2000,1000,4000,10000,9000
0,66,predecessors,-1,-1,-1,-1,-1
0,66,successors,-1,-1,-1,-1,-1
0,66,prec_delays,-1,-1,-1,-1,-1
0,66,preferred_starts,50,77,136,40,21
1,66,astart - ogsa,50,77,136,40,21
1,66,astart - Gecode,50,77,136,40,21
1,66,astart - Gurobi,50,77,136,40,21
2,66,astart - ogsa,50,77,136,40,21
2,66,astart - Gecode,50,77,136,40,21
2,66,astart - Gurobi,50,77,136,40,21
3,66,astart - ogsa,51,77,136,40,21
3,66,astart - Gecode,51,77,136,40,21
3,66,astart - Gurobi,51,77,136,40,21
4,66,astart - ogsa,51,77,136,40,21
4,66,astart - Gecode,51,77,136,40,21
4,66,astart - Gurobi,51,77,136,40,21
5,66,astart - ogsa,35,77,136,40,21
5,66,astart - Gecode,35,77,136,40,21
5,66,astart - Gurobi,35,77,136,40,21
6,66,astart - ogsa,32,77,136,40,21
6,66,astart - Gecode,32,77,136,40,21
6,66,astart - Gurobi,32,77,136,40,21
7,66,astart - ogsa,29,77,136,40,21
7,66,astart - Gecode,29,77,136,40,21
7,66,astart - Gurobi,29,77,136,40,21
8,66,astart - ogsa,29,77,136,40,21
8,66,astart - Gecode,29,77,136,40,21
8,66,astart - Gurobi,29,77,136,40,21
9,66,astart - ogsa,57,77,136,40,21
9,66,astart - Gecode,57,77,136,40,21
9,66,astart - Gurobi,57,77,136,40,21
10,66,astart - ogsa,47,77,136,40,21
10,66,astart - Gecode,47,77,136,40,21
10,66,astart - Gurobi,47,77,136,40,21
11,66,astart - ogsa,51,77,136,40,21
11,66,astart - Gecode,51,77,136,40,21
11,66,astart - Gurobi,51,77,136,40,21
12,66,astart - ogsa,51,77,136,40,21
12,66,astart - Gecode,51,77,136,40,21
12,66,astart - Gurobi,51,77,136,40,21
0,67,demands,1100,120,93,2200,5
0,67,durations,5,3,1,2,9
0,67,earliest_starts,0,0,0,0,0
0,67,latest_ends,143,143,143,143,143
0,67,care_factors,2000,4000,7000,0,4000
0,67,predecessors,0,2,-1,-1,-1
0,67,successors,1,4,-1,-1,-1
0,67,prec_delays,128,86,-1,-1,-1
0,67,preferred_starts,87,109,63,94,117
1,67,astart - ogsa,19,109,63,16,117
1,67,astart - Gecode,19,109,63,15,117
1,67,astart - Gurobi,19,109,63,15,117
2,67,astart - ogsa,19,109,63,6,117
2,67,astart - Gecode,19,109,63,6,117
2,67,astart - Gurobi,19,109,63,6,117
3,67,astart - ogsa,82,109,63,15,117
3,67,astart - Gecode,82,109,63,15,117
3,67,astart - Gurobi,82,109,63,15,117
4,67,astart - ogsa,22,109,63,22,117
4,67,astart - Gecode,22,109,63,21,117
4,67,astart - Gurobi,22,109,63,21,117
5,67,astart - ogsa,21,109,63,21,117
5,67,astart - Gecode,21,109,63,21,117
5,67,astart - Gurobi,21,109,63,21,117
6,67,astart - ogsa,22,109,63,24,117
6,67,astart - Gecode,22,109,63,24,117
6,67,astart - Gurobi,22,109,63,24,117
7,67,astart - ogsa,22,109,63,21,117
7,67,astart - Gecode,22,109,63,18,117
7,67,astart - Gurobi,22,109,63,18,117
8,67,astart - ogsa,25,102,63,24,117
8,67,astart - Gecode,25,102,63,24,117
8,67,astart - Gurobi,25,102,63,24,117
9,67,astart - ogsa,87,105,63,28,117
9,67,astart - Gecode,87,105,63,27,117
9,67,astart - Gurobi,87,105,63,27,117
10,67,astart - ogsa,75,109,63,21,117
10,67,astart - Gecode,75,109,63,21,117
10,67,astart - Gurobi,75,109,63,21,117
11,67,astart - ogsa,84,109,63,12,117
11,67,astart - Gecode,84,109,63,9,117
11,67,astart - Gurobi,84,109,63,9,117
12,67,astart - ogsa,19,109,63,15,117
12,67,astart - Gecode,19,109,63,15,117
12,67,astart - Gurobi,19,109,63,15,117
0,68,demands,2400,75,900,1000,1100
0,68,durations,1,4,2,9,3
0,68,earliest_starts,0,0,0,0,0
0,68,latest_ends,143,143,143,143,143
0,68,care_factors,0,9000,6000,7000,6000
0,68,predecessors,-1,-1,-1,-1,-1
0,68,successors,-1,-1,-1,-1,-1
0,68,prec_delays,-1,-1,-1,-1,-1
0,68,preferred_starts,116,78,31,30,105
1,68,astart - ogsa,16,78,31,21,108
1,68,astart - Gecode,15,78,31,21,108
1,68,astart - Gurobi,23,78,31,21,108
2,68,astart - ogsa,7,78,28,18,105
2,68,astart - Gecode,6,78,28,18,105
2,68,astart - Gurobi,8,78,28,18,105
3,68,astart - ogsa,18,78,25,15,105
3,68,astart - Gecode,15,78,25,15,105
3,68,astart - Gurobi,20,78,25,15,105
4,68,astart - ogsa,22,78,31,21,114
4,68,astart - Gecode,21,78,31,21,114
4,68,astart - Gurobi,23,78,31,21,114
5,68,astart - ogsa,21,78,31,21,114
5,68,astart - Gecode,21,78,31,21,114
5,68,astart - Gurobi,23,78,31,21,114
6,68,astart - ogsa,26,78,31,21,90
6,68,astart - Gecode,24,78,31,21,90
6,68,astart - Gurobi,26,78,31,24,90
7,68,astart - ogsa,21,78,28,21,90
7,68,astart - Gecode,18,78,28,21,90
7,68,astart - Gurobi,23,78,28,21,90
8,68,astart - ogsa,26,78,28,21,90
8,68,astart - Gecode,24,78,28,21,90
8,68,astart - Gurobi,26,78,28,21,90
9,68,astart - ogsa,29,78,28,21,87
9,68,astart - Gecode,27,78,28,21,87
9,68,astart - Gurobi,29,78,28,21,87
10,68,astart - ogsa,21,78,28,15,102
10,68,astart - Gecode,21,78,28,15,102
10,68,astart - Gurobi,23,78,28,15,102
11,68,astart - ogsa,9,78,28,12,105
11,68,astart - Gecode,9,78,28,12,105
11,68,astart - Gurobi,14,78,28,12,105
12,68,astart - ogsa,17,78,28,19,102
12,68,astart - Gecode,15,78,28,18,102
12,68,astart - Gurobi,20,78,28,21,102
0,69,demands,900,300,56,2400,350
0,69,durations,6,2,7,3,4
0,69,earliest_starts,0,0,0,0,0
0,69,latest_ends,143,143,143,143,143
0,69,care_factors,3000,0,6000,1000,3000
0,69,predecessors,-1,-1,-1,-1,-1
0,69,successors,-1,-1,-1,-1,-1
0,69,prec_delays,-1,-1,-1,-1,-1
0,69,preferred_starts,112,95,76,117,41
1,69,astart - ogsa,126,16,76,21,41
1,69,astart - Gecode,126,15,76,21,41
1,69,astart - Gurobi,126,22,76,21,41
2,69,astart - ogsa,132,6,74,6,42
2,69,astart - Gecode,132,6,74,6,42
2,69,astart - Gurobi,132,7,74,6,42
3,69,astart - ogsa,126,15,76,18,42
3,69,astart - Gecode,126,15,76,18,42
3,69,astart - Gurobi,126,19,76,18,42
4,69,astart - ogsa,126,22,76,21,42
4,69,astart - Gecode,126,21,76,21,42
4,69,astart - Gurobi,126,22,76,21,42
5,69,astart - ogsa,126,22,76,21,32
5,69,astart - Gecode,126,21,76,21,32
5,69,astart - Gurobi,126,22,76,21,32
6,69,astart - ogsa,84,24,76,24,29
6,69,astart - Gecode,84,24,76,24,29
6,69,astart - Gurobi,84,25,76,24,29
7,69,astart - ogsa,24,22,76,21,26
7,69,astart - Gecode,24,18,76,21,26
7,69,astart - Gurobi,24,22,76,21,26
8,69,astart - ogsa,24,24,76,24,26
8,69,astart - Gecode,24,24,76,24,26
8,69,astart - Gurobi,24,25,76,24,26
9,69,astart - ogsa,87,28,76,27,26
9,69,astart - Gecode,87,27,76,27,26
9,69,astart - Gurobi,87,28,76,27,26
10,69,astart - ogsa,126,21,76,21,42
10,69,astart - Gecode,126,21,76,21,42
10,69,astart - Gurobi,126,22,76,21,42
11,69,astart - ogsa,126,12,76,12,42
11,69,astart - Gecode,126,9,76,12,42
11,69,astart - Gurobi,126,13,76,12,42
12,69,astart - ogsa,126,17,76,18,41
12,69,astart - Gecode,126,15,76,18,41
12,69,astart - Gurobi,126,19,76,18,41
0,70,demands,4000,650,93,62,3600
0,70,durations,6,4,3,3,2
0,70,earliest_starts,0,0,0,0,0
0,70,latest_ends,143,143,143,143,143
0,70,care_factors,4000,8000,9000,4000,9000
0,70,predecessors,0,2,-1,-1,-1
0,70,successors,3,4,-1,-1,-1
0,70,prec_delays,82,37,-1,-1,-1
0,70,preferred_starts,84,86,47,92,50
1,70,astart - ogsa,18,77,47,90,50
1,70,astart - Gecode,18,77,47,90,50
1,70,astart - Gurobi,18,77,47,90,50
2,70,astart - ogsa,6,84,47,87,50
2,70,astart - Gecode,6,84,47,87,50
2,70,astart - Gurobi,6,84,47,87,50
3,70,astart - ogsa,16,86,47,92,51
3,70,astart - Gecode,15,86,47,92,51
3,70,astart - Gurobi,18,86,47,92,51
4,70,astart - ogsa,21,86,47,92,51
4,70,astart - Gecode,21,86,47,92,51
4,70,astart - Gurobi,21,86,47,92,51
5,70,astart - ogsa,21,86,47,92,51
5,70,astart - Gecode,21,86,47,92,51
5,70,astart - Gurobi,21,86,47,92,51
6,70,astart - ogsa,21,86,47,92,51
6,70,astart - Gecode,21,86,28,92,31
6,70,astart - Gurobi,21,86,28,92,31
7,70,astart - ogsa,19,86,47,92,60
7,70,astart - Gecode,18,86,25,92,28
7,70,astart - Gurobi,21,86,25,92,28
8,70,astart - ogsa,24,86,47,92,69
8,70,astart - Gecode,24,86,25,92,28
8,70,astart - Gurobi,24,86,25,92,28
9,70,astart - ogsa,24,86,47,92,63
9,70,astart - Gecode,24,86,47,92,63
9,70,astart - Gurobi,24,86,47,92,63
10,70,astart - ogsa,18,86,47,92,54
10,70,astart - Gecode,18,86,43,92,46
10,70,astart - Gurobi,18,86,43,92,46
11,70,astart - ogsa,9,86,47,92,54
11,70,astart - Gecode,9,86,47,92,54
11,70,astart - Gurobi,12,86,47,92,54
12,70,astart - ogsa,17,83,47,96,51
12,70,astart - Gecode,15,83,47,96,51
12,70,astart - Gurobi,18,83,47,96,51
0,71,demands,1000,700,2300,100,100
0,71,durations,5,4,2,6,4
0,71,earliest_starts,0,0,0,0,0
0,71,latest_ends,143,143,143,143,143
0,71,care_factors,2000,10000,4000,2000,1000
0,71,predecessors,1,2,-1,-1,-1
0,71,successors,2,3,-1,-1,-1
0,71,prec_delays,74,29,-1,-1,-1
0,71,preferred_starts,111,47,79,91,54
1,71,astart - ogsa,128,47,76,78,54
1,71,astart - Gecode,127,47,77,108,54
1,71,astart - Gurobi,129,47,77,108,54
2,71,astart - ogsa,133,47,76,102,54
2,71,astart - Gecode,133,47,76,102,54
