Month,House,Attribute,0,1,2,3,4
3,57,astart - Gecode,101,123,15,15,69
3,57,astart - Gurobi,101,123,15,19,69
4,57,astart - ogsa,101,123,20,21,66
4,57,astart - Gecode,101,123,20,21,66
4,57,astart - Gurobi,101,123,20,22,66
5,57,astart - ogsa,101,123,21,21,66
5,57,astart - Gecode,101,123,21,21,66
5,57,astart - Gurobi,101,123,21,22,66
6,57,astart - ogsa,101,123,23,24,66
6,57,astart - Gecode,101,123,23,24,66
6,57,astart - Gurobi,101,123,23,25,66
7,57,astart - ogsa,101,123,19,22,66
7,57,astart - Gecode,101,123,18,18,66
7,57,astart - Gurobi,101,123,18,22,66
8,57,astart - ogsa,101,123,23,25,69
8,57,astart - Gecode,101,123,23,24,69
8,57,astart - Gurobi,101,123,23,25,69
9,57,astart - ogsa,101,123,26,28,66
9,57,astart - Gecode,101,123,26,27,66
9,57,astart - Gurobi,101,123,26,28,66
10,57,astart - ogsa,101,123,20,22,75
10,57,astart - Gecode,101,123,20,21,75
10,57,astart - Gurobi,101,123,20,22,75
11,57,astart - ogsa,101,123,11,11,72
11,57,astart - Gecode,101,123,9,9,72
11,57,astart - Gurobi,101,123,9,13,72
12,57,astart - ogsa,101,123,15,18,66
12,57,astart - Gecode,101,123,15,15,66
12,57,astart - Gurobi,101,123,15,19,66
0,58,demands,300,300,210,30,11
0,58,durations,5,3,1,6,7
0,58,earliest_starts,0,0,0,0,0
0,58,latest_ends,143,143,143,143,143
0,58,care_factors,0,0,9000,0,2700
0,58,predecessors,-1,-1,-1,-1,-1
0,58,successors,-1,-1,-1,-1,-1
0,58,prec_delays,-1,-1,-1,-1,-1
0,58,preferred_starts,57,19,42,79,67
1,58,astart - ogsa,16,18,42,16,67
1,58,astart - Gecode,15,15,42,15,67
1,58,astart - Gurobi,19,21,42,18,67
2,58,astart - ogsa,6,6,42,6,67
2,58,astart - Gecode,6,6,42,6,67
2,58,astart - Gurobi,6,6,42,6,67
3,58,astart - ogsa,16,15,42,15,67
3,58,astart - Gecode,15,15,42,15,67
3,58,astart - Gurobi,16,18,42,15,67
4,58,astart - ogsa,21,21,42,19,67
4,58,astart - Gecode,19,21,42,18,67
4,58,astart - Gurobi,21,21,42,21,67
5,58,astart - ogsa,21,21,42,21,67
5,58,astart - Gecode,21,21,42,21,67
5,58,astart - Gurobi,21,21,42,21,67
6,58,astart - ogsa,22,24,42,21,67
6,58,astart - Gecode,22,24,42,21,67
6,58,astart - Gurobi,22,24,42,21,67
7,58,astart - ogsa,19,19,42,18,67
7,58,astart - Gecode,18,18,42,18,67
7,58,astart - Gurobi,19,21,42,18,67
8,58,astart - ogsa,23,24,42,21,67
8,58,astart - Gecode,22,24,42,21,67
8,58,astart - Gurobi,24,24,42,24,67
9,58,astart - ogsa,25,27,42,24,67
9,58,astart - Gecode,25,27,42,24,67
9,58,astart - Gurobi,25,27,42,24,67
10,58,astart - ogsa,19,21,42,18,67
10,58,astart - Gecode,19,21,42,18,67
10,58,astart - Gurobi,19,21,42,18,67
11,58,astart - ogsa,9,10,42,9,67
11,58,astart - Gecode,9,9,42,9,67
11,58,astart - Gurobi,10,12,42,9,67
12,58,astart - ogsa,16,15,42,15,67
12,58,astart - Gecode,15,15,42,15,67
12,58,astart - Gurobi,16,18,42,15,67
0,59,demands,11,2100,2000,1700,1200
0,59,durations,7,1,7,1,2
0,59,earliest_starts,0,0,0,0,0
0,59,latest_ends,143,143,143,143,143
0,59,care_factors,6300,6300,900,1800,900
0,59,predecessors,-1,-1,-1,-1,-1
0,59,successors,-1,-1,-1,-1,-1
0,59,prec_delays,-1,-1,-1,-1,-1
0,59,preferred_starts,77,74,41,56,72
1,59,astart - ogsa,77,75,17,56,22
1,59,astart - Gecode,77,74,17,56,22
1,59,astart - Gurobi,77,75,17,56,22
2,59,astart - ogsa,77,74,6,56,7
2,59,astart - Gecode,77,74,6,56,7
2,59,astart - Gurobi,77,74,6,56,7
3,59,astart - ogsa,77,74,15,56,22
3,59,astart - Gecode,77,74,15,56,22
3,59,astart - Gurobi,77,74,15,56,22
4,59,astart - ogsa,77,74,20,57,25
4,59,astart - Gecode,77,74,20,57,25
4,59,astart - Gurobi,77,74,20,57,25
5,59,astart - ogsa,77,74,20,29,22
5,59,astart - Gecode,77,74,20,29,22
5,59,astart - Gurobi,77,74,20,29,22
6,59,astart - ogsa,77,75,20,26,25
6,59,astart - Gecode,77,75,20,26,25
6,59,astart - Gurobi,77,75,20,26,25
7,59,astart - ogsa,77,74,18,29,25
7,59,astart - Gecode,77,74,18,29,25
7,59,astart - Gurobi,77,74,18,29,25
8,59,astart - ogsa,77,74,23,29,28
8,59,astart - Gecode,77,74,23,29,28
8,59,astart - Gurobi,77,74,23,29,28
9,59,astart - ogsa,77,74,23,63,75
9,59,astart - Gecode,77,74,23,63,75
9,59,astart - Gurobi,77,74,23,63,75
10,59,astart - ogsa,77,75,17,23,22
10,59,astart - Gecode,77,75,17,23,22
10,59,astart - Gurobi,77,75,17,23,22
11,59,astart - ogsa,77,74,9,60,72
11,59,astart - Gecode,77,74,9,60,72
11,59,astart - Gurobi,77,74,9,60,72
12,59,astart - ogsa,77,74,15,29,22
12,59,astart - Gecode,77,74,15,29,22
12,59,astart - Gurobi,77,74,15,29,22
0,60,demands,55,300,75,30,148
0,60,durations,5,5,2,2,2
0,60,earliest_starts,0,0,0,0,0
0,60,latest_ends,143,143,143,143,143
0,60,care_factors,0,4500,2700,1800,1800
0,60,predecessors,0,-1,-1,-1,-1
0,60,successors,4,-1,-1,-1,-1
0,60,prec_delays,10,-1,-1,-1,-1
0,60,preferred_starts,25,39,90,34,39
1,60,astart - ogsa,19,39,90,34,34
1,60,astart - Gecode,24,39,90,34,39
1,60,astart - Gurobi,24,39,90,34,39
2,60,astart - ogsa,6,39,88,34,21
2,60,astart - Gecode,24,39,88,34,39
2,60,astart - Gurobi,24,39,88,34,39
3,60,astart - ogsa,16,42,90,34,31
3,60,astart - Gecode,22,42,90,34,37
3,60,astart - Gurobi,22,42,90,34,37
4,60,astart - ogsa,19,34,90,34,34
4,60,astart - Gecode,22,34,90,34,37
4,60,astart - Gurobi,22,34,90,34,37
5,60,astart - ogsa,21,31,90,34,34
5,60,astart - Gecode,21,31,90,34,34
5,60,astart - Gurobi,21,31,90,34,34
6,60,astart - ogsa,22,31,90,34,34
6,60,astart - Gecode,22,31,90,34,34
6,60,astart - Gurobi,22,31,90,34,34
7,60,astart - ogsa,19,31,90,34,34
7,60,astart - Gecode,19,31,90,34,34
7,60,astart - Gurobi,19,31,90,34,34
8,60,astart - ogsa,24,28,90,34,34
8,60,astart - Gecode,22,28,90,34,34
8,60,astart - Gurobi,22,28,90,34,34
9,60,astart - ogsa,25,28,90,34,34
9,60,astart - Gecode,25,28,90,34,34
9,60,astart - Gurobi,25,28,90,34,34
10,60,astart - ogsa,19,42,90,34,34
10,60,astart - Gecode,22,42,90,34,37
10,60,astart - Gurobi,22,42,90,34,37
11,60,astart - ogsa,9,42,90,34,24
11,60,astart - Gecode,24,42,90,34,39
11,60,astart - Gurobi,25,42,90,34,39
12,60,astart - ogsa,15,39,88,34,30
12,60,astart - Gecode,24,39,88,34,39
12,60,astart - Gurobi,24,39,88,34,39
0,61,demands,1200,100,68,2400,1500
0,61,durations,3,3,8,1,4
0,61,earliest_starts,0,0,0,0,0
0,61,latest_ends,143,143,143,143,143
0,61,care_factors,9000,8100,3600,8100,4500
0,61,predecessors,1,-1,-1,-1,-1
0,61,successors,4,-1,-1,-1,-1
0,61,prec_delays,18,-1,-1,-1,-1
0,61,preferred_starts,62,50,67,129,65
1,61,astart - ogsa,60,50,67,129,59
1,61,astart - Gecode,60,50,67,129,59
1,61,astart - Gurobi,60,50,67,129,59
2,61,astart - ogsa,62,50,67,129,65
2,61,astart - Gecode,62,50,67,129,65
2,61,astart - Gurobi,62,50,67,129,65
3,61,astart - ogsa,62,50,67,129,69
3,61,astart - Gecode,62,50,67,129,69
3,61,astart - Gurobi,62,50,67,129,69
4,61,astart - ogsa,62,50,67,129,65
4,61,astart - Gecode,62,50,67,129,65
4,61,astart - Gurobi,62,50,67,129,65
5,61,astart - ogsa,62,50,67,129,65
5,61,astart - Gecode,62,50,67,129,65
5,61,astart - Gurobi,62,50,67,129,66
6,61,astart - ogsa,66,50,67,129,66
6,61,astart - Gecode,66,50,67,129,66
6,61,astart - Gurobi,66,50,67,129,66
7,61,astart - ogsa,62,50,67,129,68
7,61,astart - Gecode,62,50,67,129,66
7,61,astart - Gurobi,62,50,67,129,68
8,61,astart - ogsa,63,50,67,129,70
8,61,astart - Gecode,63,50,67,129,69
8,61,astart - Gurobi,63,50,67,129,71
9,61,astart - ogsa,62,50,67,129,65
9,61,astart - Gecode,62,50,67,129,65
9,61,astart - Gurobi,62,50,67,129,65
10,61,astart - ogsa,62,50,67,129,65
10,61,astart - Gecode,62,50,67,129,65
10,61,astart - Gurobi,62,50,67,129,65
11,61,astart - ogsa,60,50,67,129,71
11,61,astart - Gecode,60,51,67,129,72
11,61,astart - Gurobi,60,51,67,129,72
12,61,astart - ogsa,62,50,67,129,59
12,61,astart - Gecode,62,50,67,129,59
12,61,astart - Gurobi,62,50,67,129,59
0,62,demands,72,100,2,1700,400
0,62,durations,3,3,5,3,3
0,62,earliest_starts,0,0,0,0,0
0,62,latest_ends,143,143,143,143,143
0,62,care_factors,8100,1800,9000,0,1800
0,62,predecessors,0,1,-1,-1,-1
0,62,successors,1,2,-1,-1,-1
0,62,prec_delays,89,124,-1,-1,-1
0,62,preferred_starts,75,90,122,82,73
1,62,astart - ogsa,75,90,122,16,73
1,62,astart - Gecode,75,90,122,15,73
1,62,astart - Gurobi,75,90,122,21,73
2,62,astart - ogsa,75,86,122,6,73
2,62,astart - Gecode,75,84,122,6,73
2,62,astart - Gurobi,75,84,122,6,73
3,62,astart - ogsa,75,90,122,16,73
3,62,astart - Gecode,75,90,122,15,73
3,62,astart - Gurobi,75,90,122,18,73
4,62,astart - ogsa,75,90,122,21,73
4,62,astart - Gecode,75,90,122,21,73
4,62,astart - Gurobi,75,90,122,21,73
5,62,astart - ogsa,75,90,122,21,73
5,62,astart - Gecode,75,90,122,21,73
5,62,astart - Gurobi,75,90,122,21,73
6,62,astart - ogsa,75,90,122,24,75
6,62,astart - Gecode,75,90,122,24,75
6,62,astart - Gurobi,75,90,122,24,75
7,62,astart - ogsa,75,90,122,21,69
7,62,astart - Gecode,75,90,122,18,69
7,62,astart - Gurobi,75,90,122,21,69
8,62,astart - ogsa,75,90,122,24,73
8,62,astart - Gecode,75,90,122,24,73
8,62,astart - Gurobi,75,90,122,24,73
9,62,astart - ogsa,75,90,122,27,73
9,62,astart - Gecode,75,90,122,27,73
9,62,astart - Gurobi,75,90,122,27,73
10,62,astart - ogsa,75,90,122,21,75
10,62,astart - Gecode,75,90,122,21,75
10,62,astart - Gurobi,75,90,122,21,75
11,62,astart - ogsa,75,90,122,12,73
11,62,astart - Gecode,75,90,122,9,73
11,62,astart - Gurobi,75,90,122,12,73
12,62,astart - ogsa,75,96,122,16,72
12,62,astart - Gecode,75,96,122,15,72
12,62,astart - Gurobi,75,96,122,18,72
0,63,demands,20,15,80,55,50
0,63,durations,3,4,3,6,1
0,63,earliest_starts,0,0,0,0,0
0,63,latest_ends,143,143,143,143,143
0,63,care_factors,1800,5400,2700,1800,0
0,63,predecessors,0,0,-1,-1,-1
0,63,successors,1,3,-1,-1,-1
0,63,prec_delays,109,108,-1,-1,-1
0,63,preferred_starts,18,50,40,48,5
1,63,astart - ogsa,18,50,40,48,15
1,63,astart - Gecode,18,50,40,48,15
1,63,astart - Gurobi,18,50,40,48,23
2,63,astart - ogsa,18,50,40,48,6
2,63,astart - Gecode,18,50,40,48,6
2,63,astart - Gurobi,18,50,40,48,8
3,63,astart - ogsa,18,50,40,48,20
3,63,astart - Gecode,18,50,40,48,15
3,63,astart - Gurobi,18,50,40,48,20
4,63,astart - ogsa,18,50,40,48,23
4,63,astart - Gecode,18,50,40,48,21
4,63,astart - Gurobi,18,50,40,48,23
5,63,astart - ogsa,18,50,42,48,21
5,63,astart - Gecode,18,50,42,48,21
5,63,astart - Gurobi,18,50,42,48,23
6,63,astart - ogsa,18,50,42,48,26
6,63,astart - Gecode,18,50,42,48,24
6,63,astart - Gurobi,18,50,42,48,26
7,63,astart - ogsa,18,50,40,48,18
7,63,astart - Gecode,18,50,40,48,18
7,63,astart - Gurobi,18,50,40,48,23
8,63,astart - ogsa,18,50,36,48,25
8,63,astart - Gecode,18,50,36,48,24
8,63,astart - Gurobi,18,50,36,48,26
9,63,astart - ogsa,18,50,40,51,29
9,63,astart - Gecode,18,50,40,51,27
9,63,astart - Gurobi,18,50,40,51,29
10,63,astart - ogsa,18,50,40,48,23
10,63,astart - Gecode,18,50,40,48,21
10,63,astart - Gurobi,18,50,40,48,23
11,63,astart - ogsa,18,50,40,48,12
11,63,astart - Gecode,18,50,40,48,9
11,63,astart - Gurobi,18,50,40,48,14
12,63,astart - ogsa,18,50,40,48,20
12,63,astart - Gecode,18,50,40,48,15
12,63,astart - Gurobi,18,50,40,48,20
0,64,demands,1,6000,45,2400,2
0,64,durations,3,1,7,1,4
0,64,earliest_starts,0,0,0,0,0
0,64,latest_ends,143,143,143,143,143
0,64,care_factors,8100,7200,2700,8100,6300
0,64,predecessors,0,-1,-1,-1,-1
0,64,successors,1,-1,-1,-1,-1
0,64,prec_delays,99,-1,-1,-1,-1
0,64,preferred_starts,90,134,40,140,37
1,64,astart - ogsa,90,135,40,137,37
1,64,astart - Gecode,90,135,40,137,37
1,64,astart - Gurobi,90,135,40,137,37
2,64,astart - ogsa,90,135,40,140,37
2,64,astart - Gecode,90,135,40,140,37
2,64,astart - Gurobi,90,135,40,140,37
3,64,astart - ogsa,90,135,40,137,37
3,64,astart - Gecode,90,135,40,137,37
3,64,astart - Gurobi,90,135,40,137,37
4,64,astart - ogsa,90,131,40,140,37
4,64,astart - Gecode,90,131,40,140,37
4,64,astart - Gurobi,90,131,40,140,37
5,64,astart - ogsa,90,131,38,140,37
5,64,astart - Gecode,90,131,38,140,37
5,64,astart - Gurobi,90,131,38,140,37
6,64,astart - ogsa,90,135,40,140,37
6,64,astart - Gecode,90,135,40,140,37
6,64,astart - Gurobi,90,135,40,140,37
7,64,astart - ogsa,90,135,40,140,37
7,64,astart - Gecode,90,135,40,140,37
7,64,astart - Gurobi,90,135,40,140,37
8,64,astart - ogsa,90,135,32,140,37
8,64,astart - Gecode,90,135,32,140,37
8,64,astart - Gurobi,90,135,32,140,37
9,64,astart - ogsa,90,135,40,140,37
9,64,astart - Gecode,90,135,40,140,37
9,64,astart - Gurobi,90,135,40,140,37
10,64,astart - ogsa,90,131,40,137,37
10,64,astart - Gecode,90,131,40,137,37
10,64,astart - Gurobi,90,131,40,137,37
11,64,astart - ogsa,90,135,40,137,37
11,64,astart - Gecode,90,135,40,137,37
11,64,astart - Gurobi,90,135,40,137,37
12,64,astart - ogsa,90,134,40,140,37
12,64,astart - Gecode,90,134,40,140,37
12,64,astart - Gurobi,90,134,40,140,37
0,65,demands,5000,1000,2400,5,2100
0,65,durations,6,1,2,1,1
0,65,earliest_starts,0,0,0,0,0
0,65,latest_ends,143,143,143,143,143
0,65,care_factors,0,900,3600,3600,5400
0,65,predecessors,0,0,1,-1,-1
0,65,successors,1,2,4,-1,-1
0,65,prec_delays,92,19,99,-1,-1
0,65,preferred_starts,35,122,56,36,138
1,65,astart - ogsa,16,114,22,36,137
1,65,astart - Gecode,16,114,22,36,137
1,65,astart - Gurobi,16,114,22,36,137
2,65,astart - ogsa,6,104,22,36,137
2,65,astart - Gecode,6,104,22,36,137
2,65,astart - Gurobi,6,104,22,36,137
3,65,astart - ogsa,15,110,22,36,137
3,65,astart - Gecode,15,110,22,36,137
3,65,astart - Gurobi,15,110,22,36,137
4,65,astart - ogsa,18,116,25,36,137
4,65,astart - Gecode,18,116,25,36,137
4,65,astart - Gurobi,18,116,25,36,137
5,65,astart - ogsa,21,116,28,36,137
5,65,astart - Gecode,21,116,28,36,137
5,65,astart - Gurobi,21,116,28,36,137
6,65,astart - ogsa,21,89,28,36,137
6,65,astart - Gecode,21,89,28,36,137
6,65,astart - Gurobi,21,89,28,36,137
7,65,astart - ogsa,18,92,28,36,138
7,65,astart - Gecode,18,92,28,36,138
7,65,astart - Gurobi,18,92,28,36,138
8,65,astart - ogsa,23,92,29,36,137
8,65,astart - Gecode,21,92,28,36,137
8,65,astart - Gurobi,21,92,28,36,137
9,65,astart - ogsa,24,89,31,36,137
9,65,astart - Gecode,15,89,28,36,137
9,65,astart - Gurobi,15,89,28,36,137
10,65,astart - ogsa,18,92,25,36,137
10,65,astart - Gecode,16,92,22,36,137
10,65,astart - Gurobi,16,92,22,36,137
11,65,astart - ogsa,9,86,28,36,137
11,65,astart - Gecode,9,86,28,36,137
11,65,astart - Gurobi,9,86,28,36,137
12,65,astart - ogsa,15,104,22,36,137
12,65,astart - Gecode,15,104,22,36,137
12,65,astart - Gurobi,15,104,22,36,137
0,66,demands,2400,350,2100,1500,150
0,66,durations,10,2,1,8,10
0,66,earliest_starts,0,0,0,0,0
0,66,latest_ends,143,143,143,143,143
0,66,care_factors,5400,5400,2700,7200,1800
0,66,predecessors,1,1,-1,-1,-1
0,66,successors,3,4,-1,-1,-1
0,66,prec_delays,88,101,-1,-1,-1
0,66,preferred_starts,86,52,140,98,75
1,66,astart - ogsa,14,52,137,124,71
1,66,astart - Gecode,14,52,137,124,71
1,66,astart - Gurobi,14,52,137,124,71
2,66,astart - ogsa,15,52,137,102,68
2,66,astart - Gecode,15,52,137,102,68
2,66,astart - Gurobi,15,52,137,102,68
3,66,astart - ogsa,14,52,137,124,75
3,66,astart - Gecode,14,52,137,124,75
3,66,astart - Gurobi,14,52,137,124,75
4,66,astart - ogsa,18,52,137,124,75
4,66,astart - Gecode,18,52,137,124,75
4,66,astart - Gurobi,18,52,137,124,75
5,66,astart - ogsa,20,52,137,85,75
5,66,astart - Gecode,20,52,137,85,75
5,66,astart - Gurobi,20,52,137,85,75
6,66,astart - ogsa,18,52,137,82,75
6,66,astart - Gecode,18,52,137,82,75
6,66,astart - Gurobi,18,52,137,82,75
7,66,astart - ogsa,18,52,140,85,75
7,66,astart - Gecode,18,52,140,85,75
7,66,astart - Gurobi,18,52,140,85,75
8,66,astart - ogsa,20,52,137,85,75
8,66,astart - Gecode,20,52,137,85,75
8,66,astart - Gurobi,20,52,137,85,75
9,66,astart - ogsa,20,52,137,85,75
9,66,astart - Gecode,20,52,137,85,75
9,66,astart - Gurobi,20,52,137,85,75
10,66,astart - ogsa,14,52,131,75,75
10,66,astart - Gecode,14,52,131,75,75
10,66,astart - Gurobi,14,52,131,75,75
11,66,astart - ogsa,80,52,137,82,75
11,66,astart - Gecode,80,52,137,82,75
11,66,astart - Gurobi,80,52,137,82,75
12,66,astart - ogsa,14,52,137,126,71
12,66,astart - Gecode,14,52,137,126,71
12,66,astart - Gurobi,14,52,137,126,71
0,67,demands,2400,35,75,80,1200
0,67,durations,7,2,5,4,3
0,67,earliest_starts,0,0,0,0,0
0,67,latest_ends,143,143,143,143,143
0,67,care_factors,5400,0,9000,8100,9000
0,67,predecessors,0,-1,-1,-1,-1
0,67,successors,3,-1,-1,-1,-1
0,67,prec_delays,82,-1,-1,-1,-1
0,67,preferred_starts,1,0,69,87,89
1,67,astart - ogsa,9,20,69,87,78
1,67,astart - Gecode,9,15,69,87,78
1,67,astart - Gurobi,9,22,69,87,78
2,67,astart - ogsa,6,6,69,87,84
2,67,astart - Gecode,6,6,69,87,84
2,67,astart - Gurobi,6,7,69,87,84
3,67,astart - ogsa,12,15,69,87,89
3,67,astart - Gecode,12,15,69,87,89
3,67,astart - Gurobi,12,19,69,87,89
4,67,astart - ogsa,15,22,69,87,89
4,67,astart - Gecode,15,21,69,87,89
4,67,astart - Gurobi,15,22,69,87,89
5,67,astart - ogsa,18,22,69,87,89
5,67,astart - Gecode,18,21,69,87,89
5,67,astart - Gurobi,18,22,69,87,89
6,67,astart - ogsa,18,24,69,87,89
6,67,astart - Gecode,18,24,69,87,89
6,67,astart - Gurobi,18,25,69,87,89
7,67,astart - ogsa,17,21,69,87,89
7,67,astart - Gecode,17,18,69,87,89
7,67,astart - Gurobi,17,22,69,87,89
8,67,astart - ogsa,18,25,69,87,89
8,67,astart - Gecode,18,24,69,87,89
8,67,astart - Gurobi,18,25,69,87,89
9,67,astart - ogsa,15,28,69,87,89
9,67,astart - Gecode,15,27,69,87,89
9,67,astart - Gurobi,15,28,69,87,89
10,67,astart - ogsa,17,22,69,87,89
10,67,astart - Gecode,17,21,69,87,89
10,67,astart - Gurobi,17,22,69,87,89
11,67,astart - ogsa,9,11,69,87,87
11,67,astart - Gecode,9,9,69,87,87
11,67,astart - Gurobi,9,13,69,87,87
12,67,astart - ogsa,9,18,69,86,96
12,67,astart - Gecode,9,15,69,86,96
12,67,astart - Gurobi,9,19,69,86,96
0,68,demands,100,15,1200,140,2000
0,68,durations,7,1,3,2,10
0,68,earliest_starts,0,0,0,0,0
0,68,latest_ends,143,143,143,143,143
0,68,care_factors,1800,5400,5400,6300,6300
0,68,predecessors,0,-1,-1,-1,-1
0,68,successors,3,-1,-1,-1,-1
0,68,prec_delays,62,-1,-1,-1,-1
0,68,preferred_starts,53,57,107,87,72
1,68,astart - ogsa,53,57,108,87,15
1,68,astart - Gecode,53,57,108,87,15
1,68,astart - Gurobi,53,57,108,87,15
2,68,astart - ogsa,53,57,107,87,15
2,68,astart - Gecode,53,57,107,87,15
2,68,astart - Gurobi,53,57,107,87,15
3,68,astart - ogsa,53,57,107,87,14
3,68,astart - Gecode,53,57,107,87,14
3,68,astart - Gurobi,53,57,107,87,14
4,68,astart - ogsa,53,57,114,87,20
4,68,astart - Gecode,53,57,114,87,20
4,68,astart - Gurobi,53,57,114,87,20
5,68,astart - ogsa,53,57,114,87,20
5,68,astart - Gecode,53,57,114,87,20
5,68,astart - Gurobi,53,57,114,87,20
6,68,astart - ogsa,53,57,87,87,20
6,68,astart - Gecode,53,57,87,87,20
6,68,astart - Gurobi,53,57,87,87,20
7,68,astart - ogsa,54,57,90,87,20
7,68,astart - Gecode,54,57,90,87,20
7,68,astart - Gurobi,54,57,90,87,20
8,68,astart - ogsa,53,57,90,87,20
8,68,astart - Gecode,53,57,90,87,20
8,68,astart - Gurobi,53,57,90,87,20
9,68,astart - ogsa,54,57,87,87,72
9,68,astart - Gecode,54,57,87,87,72
9,68,astart - Gurobi,54,57,87,87,72
10,68,astart - ogsa,53,57,90,87,15
10,68,astart - Gecode,53,57,90,87,15
10,68,astart - Gurobi,53,57,90,87,15
11,68,astart - ogsa,53,57,107,87,72
11,68,astart - Gecode,53,57,107,87,72
11,68,astart - Gurobi,53,57,107,87,72
12,68,astart - ogsa,53,57,102,87,14
12,68,astart - Gecode,53,57,102,87,14
12,68,astart - Gurobi,53,57,102,87,14
0,69,demands,120,1200,30,300,1200
0,69,durations,6,3,4,4,6
0,69,earliest_starts,0,0,0,0,0
0,69,latest_ends,143,143,143,143,143
0,69,care_factors,5400,3600,0,1800,2700
0,69,predecessors,1,0,-1,-1,-1
0,69,successors,3,4,-1,-1,-1
0,69,prec_delays,40,41,-1,-1,-1
0,69,preferred_starts,30,30,61,46,69
1,69,astart - ogsa,30,21,19,46,57
1,69,astart - Gecode,18,21,15,46,24
1,69,astart - Gurobi,18,27,20,46,24
2,69,astart - ogsa,30,21,6,46,66
2,69,astart - Gecode,15,21,6,46,21
2,69,astart - Gurobi,15,21,6,46,21
3,69,astart - ogsa,30,21,15,46,69
3,69,astart - Gecode,30,21,15,46,69
3,69,astart - Gurobi,30,21,17,46,69
4,69,astart - ogsa,30,27,20,42,69
4,69,astart - Gecode,18,24,20,42,24
4,69,astart - Gurobi,18,27,21,42,24
5,69,astart - ogsa,30,27,21,32,69
5,69,astart - Gecode,18,27,21,32,24
5,69,astart - Gurobi,18,27,21,32,24
6,69,astart - ogsa,30,24,23,29,77
6,69,astart - Gecode,18,24,23,29,24
6,69,astart - Gurobi,18,24,23,29,24
7,69,astart - ogsa,30,27,20,32,66
7,69,astart - Gecode,18,24,18,27,24
7,69,astart - Gurobi,18,24,20,27,24
8,69,astart - ogsa,30,27,23,30,72
8,69,astart - Gecode,18,26,23,29,24
8,69,astart - Gurobi,18,26,24,29,24
9,69,astart - ogsa,30,27,26,30,72
9,69,astart - Gecode,30,27,26,30,72
9,69,astart - Gurobi,30,27,26,30,72
10,69,astart - ogsa,30,21,20,44,75
10,69,astart - Gecode,30,21,20,44,75
10,69,astart - Gurobi,30,21,20,44,75
11,69,astart - ogsa,30,27,11,44,72
11,69,astart - Gecode,30,27,9,44,72
11,69,astart - Gurobi,30,27,11,44,72
12,69,astart - ogsa,30,27,17,44,69
12,69,astart - Gecode,18,21,15,26,24
12,69,astart - Gurobi,18,21,17,26,24
0,70,demands,6000,6000,2400,2,4
0,70,durations,1,1,3,4,1
0,70,earliest_starts,0,0,0,0,0
0,70,latest_ends,143,143,143,143,143
0,70,care_factors,900,6300,9000,4500,1800
0,70,predecessors,-1,-1,-1,-1,-1
0,70,successors,-1,-1,-1,-1,-1
0,70,prec_delays,-1,-1,-1,-1,-1
0,70,preferred_starts,23,51,122,60,11
1,70,astart - ogsa,23,44,129,60,11
1,70,astart - Gecode,23,44,129,60,11
1,70,astart - Gurobi,23,44,129,60,11
2,70,astart - ogsa,8,23,129,60,11
2,70,astart - Gecode,8,23,129,60,11
2,70,astart - Gurobi,8,23,129,60,11
3,70,astart - ogsa,20,51,122,60,11
3,70,astart - Gecode,20,51,122,60,11
3,70,astart - Gurobi,20,51,122,60,11
4,70,astart - ogsa,23,29,123,60,11
4,70,astart - Gecode,23,29,123,60,11
4,70,astart - Gurobi,23,29,123,60,11
5,70,astart - ogsa,23,29,129,60,11
5,70,astart - Gecode,23,29,129,60,11
5,70,astart - Gurobi,23,29,129,60,11
6,70,astart - ogsa,24,26,129,60,11
6,70,astart - Gecode,24,26,129,60,11
6,70,astart - Gurobi,24,26,129,60,11
7,70,astart - ogsa,23,29,129,60,11
7,70,astart - Gecode,23,29,129,60,11
7,70,astart - Gurobi,23,29,129,60,11
8,70,astart - ogsa,24,29,129,60,11
8,70,astart - Gecode,24,29,129,60,11
8,70,astart - Gurobi,24,29,129,60,11
9,70,astart - ogsa,27,29,135,60,11
9,70,astart - Gecode,27,29,135,60,11
9,70,astart - Gurobi,27,29,135,60,11
10,70,astart - ogsa,23,23,129,60,11
10,70,astart - Gecode,23,23,129,60,11
10,70,astart - Gurobi,23,23,129,60,11
11,70,astart - ogsa,14,29,129,60,11
11,70,astart - Gecode,14,29,129,60,11
11,70,astart - Gurobi,14,29,129,60,11
12,70,astart - ogsa,20,29,129,60,11
12,70,astart - Gecode,20,29,129,60,11
12,70,astart - Gurobi,20,29,129,60,11
0,71,demands,68,400,4000,2,50
0,71,durations,5,1,1,2,1
0,71,earliest_starts,0,0,0,0,0
0,71,latest_ends,143,143,143,143,143
0,71,care_factors,3600,6300,7200,3600,4500
0,71,predecessors,-1,-1,-1,-1,-1
0,71,successors,-1,-1,-1,-1,-1
0,71,prec_delays,-1,-1,-1,-1,-1
0,71,preferred_starts,129,140,58,21,3
1,71,astart - ogsa,129,140,58,21,3
1,71,astart - Gecode,129,140,58,21,3
1,71,astart - Gurobi,129,140,58,21,3
2,71,astart - ogsa,129,140,58,21,3
2,71,astart - Gecode,129,140,58,21,3
2,71,astart - Gurobi,129,140,58,21,3
3,71,astart - ogsa,129,140,58,21,3
3,71,astart - Gecode,129,140,58,21,3
3,71,astart - Gurobi,129,140,58,21,3
4,71,astart - ogsa,129,140,58,21,3
