Month,House,Attribute,0,1,2,3,4
0,82,preferred_starts,56,100,57,133,23
0,82,earliest_starts,0,0,0,0,0
0,82,latest_ends,143,143,143,143,143
0,82,predecessors,1,-1,-1,-1,-1
0,82,successors,3,-1,-1,-1,-1
0,82,prec_delays,102,-1,-1,-1,-1
1,83,astart - ogsa,19,15,19,17,17
1,83,astart - optimised,16,16,16,20,16
2,83,astart - ogsa,6,6,6,5,6
2,83,astart - optimised,7,7,7,16,7
3,83,astart - ogsa,17,15,16,15,14
3,83,astart - optimised,16,15,16,19,15
4,83,astart - ogsa,21,20,20,21,20
4,83,astart - optimised,22,21,20,25,19
5,83,astart - ogsa,22,21,21,21,20
5,83,astart - optimised,22,21,22,25,21
6,83,astart - ogsa,24,23,22,21,20
6,83,astart - optimised,25,19,23,23,21
7,83,astart - ogsa,18,20,18,19,18
7,83,astart - optimised,19,19,19,23,19
8,83,astart - ogsa,24,23,24,24,23
8,83,astart - optimised,25,22,23,26,22
9,83,astart - ogsa,27,26,25,23,23
9,83,astart - optimised,28,18,26,25,24
10,83,astart - ogsa,22,20,19,17,17
10,83,astart - optimised,22,21,20,25,18
11,83,astart - ogsa,11,10,9,9,9
11,83,astart - optimised,10,10,10,14,10
12,83,astart - ogsa,18,16,15,15,14
12,83,astart - optimised,16,16,16,20,15
0,83,demands,600,15,1000,2100,100
0,83,durations,6,6,2,2,1
0,83,preferred_starts,23,54,60,44,91
0,83,earliest_starts,0,0,0,0,0
0,83,latest_ends,143,143,143,143,143
0,83,predecessors,1,0,-1,-1,-1
0,83,successors,2,3,-1,-1,-1
0,83,prec_delays,14,76,-1,-1,-1
1,84,astart - ogsa,15,17,18,15,21
1,84,astart - optimised,16,16,22,22,16
2,84,astart - ogsa,6,6,7,7,7
2,84,astart - optimised,7,2,8,16,7
3,84,astart - ogsa,15,15,18,16,15
3,84,astart - optimised,14,14,20,20,16
4,84,astart - ogsa,18,18,21,21,23
4,84,astart - optimised,17,17,23,23,22
5,84,astart - ogsa,21,21,21,21,23
5,84,astart - optimised,17,17,23,23,22
6,84,astart - ogsa,21,21,24,25,26
6,84,astart - optimised,20,20,26,26,25
7,84,astart - ogsa,18,18,18,19,18
7,84,astart - optimised,17,17,23,23,19
8,84,astart - ogsa,23,23,24,24,24
8,84,astart - optimised,20,20,26,26,25
9,84,astart - ogsa,24,24,28,28,27
9,84,astart - optimised,16,16,28,28,28
10,84,astart - ogsa,18,18,21,22,22
10,84,astart - optimised,17,17,23,23,22
11,84,astart - ogsa,9,9,12,9,13
11,84,astart - optimised,10,8,14,16,10
12,84,astart - ogsa,15,15,18,18,16
12,84,astart - optimised,14,14,20,20,16
0,84,demands,100,700,62,210,4
0,84,durations,2,2,2,4,5
0,84,preferred_starts,117,81,5,101,135
0,84,earliest_starts,0,0,0,0,0
0,84,latest_ends,143,143,143,143,143
0,84,predecessors,3,-1,-1,-1,-1
0,84,successors,4,-1,-1,-1,-1
0,84,prec_delays,56,-1,-1,-1,-1
1,85,astart - ogsa,16,79,20,19,17
1,85,astart - optimised,16,80,16,16,20
2,85,astart - ogsa,6,84,7,6,5
2,85,astart - optimised,7,85,7,7,16
3,85,astart - ogsa,18,81,18,16,16
3,85,astart - optimised,16,82,16,16,20
4,85,astart - ogsa,22,81,22,21,21
4,85,astart - optimised,22,82,22,21,25
5,85,astart - ogsa,22,81,21,21,21
5,85,astart - optimised,22,82,22,22,26
6,85,astart - ogsa,25,81,25,23,21
6,85,astart - optimised,25,82,25,24,28
7,85,astart - ogsa,22,81,21,20,18
7,85,astart - optimised,19,82,19,19,23
8,85,astart - ogsa,24,81,24,23,22
8,85,astart - optimised,25,82,25,24,28
9,85,astart - ogsa,27,81,28,26,25
9,85,astart - optimised,28,82,28,27,31
10,85,astart - ogsa,21,81,22,20,19
10,85,astart - optimised,22,82,22,21,25
11,85,astart - ogsa,13,81,13,10,9
11,85,astart - optimised,10,82,10,10,14
12,85,astart - ogsa,18,81,19,16,16
12,85,astart - optimised,16,82,16,16,20
0,85,demands,38,1200,130,3600,100
0,85,durations,4,1,1,2,9
0,85,preferred_starts,122,118,95,93,44
0,85,earliest_starts,0,0,0,0,0
0,85,latest_ends,143,143,143,143,143
0,85,predecessors,-1,-1,-1,-1,-1
0,85,successors,-1,-1,-1,-1,-1
0,85,prec_delays,-1,-1,-1,-1,-1
1,86,astart - ogsa,15,17,19,15,15
1,86,astart - optimised,16,16,16,16,16
2,86,astart - ogsa,6,7,8,6,6
2,86,astart - optimised,7,7,7,7,7
3,86,astart - ogsa,17,17,18,16,12
3,86,astart - optimised,16,16,16,16,13
4,86,astart - ogsa,21,23,23,22,18
4,86,astart - optimised,21,22,22,22,19
5,86,astart - ogsa,21,23,22,22,18
5,86,astart - optimised,22,22,22,22,19
6,86,astart - ogsa,23,24,25,24,18
6,86,astart - optimised,24,25,25,25,19
7,86,astart - ogsa,19,19,20,22,18
7,86,astart - optimised,19,19,19,19,19
8,86,astart - ogsa,24,24,24,24,21
8,86,astart - optimised,24,25,25,25,22
9,86,astart - ogsa,26,28,29,28,21
9,86,astart - optimised,27,28,28,28,22
10,86,astart - ogsa,20,21,21,22,15
10,86,astart - optimised,21,22,22,22,16
11,86,astart - ogsa,10,9,13,12,9
11,86,astart - optimised,10,10,10,10,10
12,86,astart - ogsa,15,19,16,18,14
12,86,astart - optimised,16,16,16,16,13
0,86,demands,2,20,2400,900,5
0,86,durations,4,3,2,3,2
0,86,preferred_starts,126,15,60,97,48
0,86,earliest_starts,0,0,0,0,0
0,86,latest_ends,143,143,143,143,143
0,86,predecessors,1,-1,-1,-1,-1
0,86,successors,4,-1,-1,-1,-1
0,86,prec_delays,118,-1,-1,-1,-1
1,87,astart - ogsa,126,15,18,16,17
1,87,astart - optimised,127,16,16,16,19
2,87,astart - ogsa,126,6,7,6,7
2,87,astart - optimised,127,7,7,7,16
3,87,astart - ogsa,126,16,16,18,18
3,87,astart - optimised,127,16,16,16,19
4,87,astart - ogsa,126,21,21,21,22
4,87,astart - optimised,127,22,22,22,25
5,87,astart - ogsa,126,21,22,21,21
5,87,astart - optimised,127,22,22,22,25
6,87,astart - ogsa,126,24,24,24,24
6,87,astart - optimised,127,23,25,25,26
7,87,astart - ogsa,126,19,19,20,22
7,87,astart - optimised,127,19,19,19,22
8,87,astart - ogsa,126,24,25,24,25
8,87,astart - optimised,127,25,25,25,28
9,87,astart - ogsa,126,27,28,27,27
9,87,astart - optimised,127,26,28,28,29
10,87,astart - ogsa,126,21,21,21,22
10,87,astart - optimised,127,22,22,22,25
11,87,astart - ogsa,126,11,12,12,13
11,87,astart - optimised,127,10,10,10,13
12,87,astart - ogsa,126,18,18,16,18
12,87,astart - optimised,127,16,16,16,19
0,87,demands,6000,60,62,5,3600
0,87,durations,6,1,1,4,2
0,87,preferred_starts,20,127,1,84,34
0,87,earliest_starts,0,0,0,0,0
0,87,latest_ends,143,143,143,143,143
0,87,predecessors,-1,-1,-1,-1,-1
0,87,successors,-1,-1,-1,-1,-1
0,87,prec_delays,-1,-1,-1,-1,-1
1,88,astart - ogsa,18,127,21,19,19
1,88,astart - optimised,16,128,16,16,16
2,88,astart - ogsa,6,127,8,6,7
2,88,astart - optimised,7,128,7,7,7
3,88,astart - ogsa,15,127,19,15,17
3,88,astart - optimised,16,128,16,16,16
4,88,astart - ogsa,21,127,23,21,21
4,88,astart - optimised,19,128,22,21,22
5,88,astart - ogsa,21,127,21,21,22
5,88,astart - optimised,22,128,22,22,22
6,88,astart - ogsa,21,127,25,23,25
6,88,astart - optimised,22,128,25,24,25
7,88,astart - ogsa,18,127,18,18,20
7,88,astart - optimised,19,128,19,19,19
8,88,astart - ogsa,24,127,25,24,25
8,88,astart - optimised,22,128,25,24,25
9,88,astart - ogsa,24,127,28,26,28
9,88,astart - optimised,25,128,28,27,28
10,88,astart - ogsa,18,127,22,20,22
10,88,astart - optimised,19,128,22,21,22
11,88,astart - ogsa,9,127,13,11,10
11,88,astart - optimised,10,128,10,10,10
12,88,astart - ogsa,15,127,18,17,19
12,88,astart - optimised,16,128,16,16,16
0,88,demands,140,90,1700,100,130
0,88,durations,7,5,3,3,1
0,88,preferred_starts,107,23,37,59,129
0,88,earliest_starts,0,0,0,0,0
0,88,latest_ends,143,143,143,143,143
0,88,predecessors,2,-1,-1,-1,-1
0,88,successors,4,-1,-1,-1,-1
0,88,prec_delays,41,-1,-1,-1,-1
1,89,astart - ogsa,15,15,15,20,19
1,89,astart - optimised,16,16,16,16,19
2,89,astart - ogsa,6,6,6,6,8
2,89,astart - optimised,7,7,7,7,16
3,89,astart - ogsa,14,15,18,17,19
3,89,astart - optimised,15,16,16,16,19
4,89,astart - ogsa,19,19,21,21,21
4,89,astart - optimised,19,20,22,22,25
5,89,astart - ogsa,20,21,21,21,21
5,89,astart - optimised,21,22,22,22,25
6,89,astart - ogsa,20,22,24,24,25
6,89,astart - optimised,21,23,25,25,28
7,89,astart - ogsa,18,18,18,20,20
7,89,astart - optimised,19,19,19,19,22
8,89,astart - ogsa,23,24,24,24,25
8,89,astart - optimised,22,23,25,25,28
9,89,astart - ogsa,23,25,27,27,28
9,89,astart - optimised,24,26,28,28,31
10,89,astart - ogsa,17,19,21,21,23
10,89,astart - optimised,18,20,22,22,25
11,89,astart - ogsa,9,9,10,10,13
11,89,astart - optimised,10,10,10,10,13
12,89,astart - ogsa,15,16,18,15,18
12,89,astart - optimised,15,16,16,16,19
0,89,demands,2200,10,700,500,62
0,89,durations,4,3,4,2,2
0,89,preferred_starts,80,4,83,9,11
0,89,earliest_starts,0,0,0,0,0
0,89,latest_ends,143,143,143,143,143
0,89,predecessors,1,-1,-1,-1,-1
0,89,successors,4,-1,-1,-1,-1
0,89,prec_delays,15,-1,-1,-1,-1
1,90,astart - ogsa,18,20,17,18,20
1,90,astart - optimised,16,16,16,16,19
2,90,astart - ogsa,6,6,6,7,6
2,90,astart - optimised,7,5,7,7,8
3,90,astart - ogsa,15,16,15,15,18
3,90,astart - optimised,16,16,16,16,19
4,90,astart - ogsa,20,21,20,22,21
4,90,astart - optimised,21,20,21,22,23
5,90,astart - ogsa,21,21,21,22,22
5,90,astart - optimised,22,20,22,22,23
6,90,astart - ogsa,23,24,23,24,24
6,90,astart - optimised,24,23,24,25,26
7,90,astart - ogsa,19,18,18,19,21
7,90,astart - optimised,19,19,19,19,22
8,90,astart - ogsa,24,24,24,24,24
8,90,astart - optimised,24,23,24,25,26
9,90,astart - ogsa,26,27,26,27,27
9,90,astart - optimised,27,26,27,28,29
10,90,astart - ogsa,20,21,20,21,22
10,90,astart - optimised,21,16,21,22,22
11,90,astart - ogsa,11,11,9,13,12
11,90,astart - optimised,10,10,10,10,13
12,90,astart - ogsa,17,17,17,19,17
12,90,astart - optimised,16,16,16,16,19
0,90,demands,120,1200,1000,900,5
0,90,durations,4,3,3,1,1
0,90,preferred_starts,116,53,89,142,65
0,90,earliest_starts,0,0,0,0,0
0,90,latest_ends,143,143,143,143,143
0,90,predecessors,-1,-1,-1,-1,-1
0,90,successors,-1,-1,-1,-1,-1
0,90,prec_delays,-1,-1,-1,-1,-1
1,91,astart - ogsa,20,15,18,21,21
1,91,astart - optimised,16,16,16,16,16
2,91,astart - ogsa,6,6,6,6,7
2,91,astart - optimised,7,7,7,7,7
3,91,astart - ogsa,17,15,16,20,18
3,91,astart - optimised,16,16,16,16,16
4,91,astart - ogsa,21,21,21,21,22
4,91,astart - optimised,21,22,22,22,22
5,91,astart - ogsa,21,21,21,22,21
5,91,astart - optimised,22,22,22,22,22
6,91,astart - ogsa,23,24,24,26,24
6,91,astart - optimised,24,25,25,25,25
7,91,astart - ogsa,18,21,19,18,20
7,91,astart - optimised,19,19,19,19,19
8,91,astart - ogsa,24,24,24,25,26
8,91,astart - optimised,24,25,25,25,25
9,91,astart - ogsa,26,27,27,28,27
9,91,astart - optimised,27,28,28,28,28
10,91,astart - ogsa,20,21,21,23,22
10,91,astart - optimised,21,22,22,22,22
11,91,astart - ogsa,11,12,11,9,11
11,91,astart - optimised,10,10,10,10,10
12,91,astart - ogsa,17,17,18,19,20
12,91,astart - optimised,16,16,16,16,16
0,91,demands,1200,1200,10,650,700
0,91,durations,2,2,3,4,3
0,91,preferred_starts,110,60,95,47,11
0,91,earliest_starts,0,0,0,0,0
0,91,latest_ends,143,143,143,143,143
0,91,predecessors,1,-1,-1,-1,-1
0,91,successors,2,-1,-1,-1,-1
0,91,prec_delays,26,-1,-1,-1,-1
1,92,astart - ogsa,15,16,21,19,16
1,92,astart - optimised,16,16,18,16,16
2,92,astart - ogsa,7,7,7,6,6
2,92,astart - optimised,7,7,9,7,7
3,92,astart - ogsa,15,19,17,15,15
3,92,astart - optimised,16,16,18,16,16
4,92,astart - ogsa,21,21,21,21,21
4,92,astart - optimised,22,22,24,21,22
5,92,astart - ogsa,22,22,21,21,21
5,92,astart - optimised,22,22,24,22,22
6,92,astart - ogsa,25,25,23,23,24
6,92,astart - optimised,25,25,27,24,25
7,92,astart - ogsa,19,22,21,20,18
7,92,astart - optimised,19,19,21,19,19
8,92,astart - ogsa,24,25,25,23,24
8,92,astart - optimised,25,25,27,24,25
9,92,astart - ogsa,28,27,27,26,27
9,92,astart - optimised,28,28,30,27,28
10,92,astart - ogsa,21,21,21,20,21
10,92,astart - optimised,22,22,24,21,22
11,92,astart - ogsa,13,11,11,11,11
11,92,astart - optimised,10,10,12,10,10
12,92,astart - ogsa,16,19,18,17,18
12,92,astart - optimised,16,16,18,16,16
0,92,demands,1500,1000,15,2,1000
0,92,durations,2,2,8,5,5
0,92,preferred_starts,74,126,107,117,29
0,92,earliest_starts,0,0,0,0,0
0,92,latest_ends,143,143,143,143,143
0,92,predecessors,-1,-1,-1,-1,-1
0,92,successors,-1,-1,-1,-1,-1
0,92,prec_delays,-1,-1,-1,-1,-1
1,93,astart - ogsa,16,22,15,15,16
1,93,astart - optimised,16,16,16,16,16
2,93,astart - ogsa,7,6,6,6,6
2,93,astart - optimised,7,7,7,7,7
3,93,astart - ogsa,18,15,13,15,16
3,93,astart - optimised,16,16,14,16,16
4,93,astart - ogsa,21,21,19,21,19
4,93,astart - optimised,22,22,19,20,20
5,93,astart - ogsa,21,21,19,21,21
5,93,astart - optimised,22,22,20,22,22
6,93,astart - ogsa,24,24,19,22,22
6,93,astart - optimised,25,25,20,23,23
7,93,astart - ogsa,18,21,18,18,19
7,93,astart - optimised,19,19,19,19,19
8,93,astart - ogsa,24,24,21,24,22
8,93,astart - optimised,25,25,22,23,23
9,93,astart - ogsa,27,28,22,25,25
9,93,astart - optimised,28,28,23,26,26
10,93,astart - ogsa,22,21,16,19,19
10,93,astart - optimised,22,22,17,20,20
11,93,astart - ogsa,9,13,9,9,10
11,93,astart - optimised,10,10,10,10,10
12,93,astart - ogsa,18,19,15,15,15
12,93,astart - optimised,16,16,14,16,16
0,93,demands,20,52,1100,50,5000
0,93,durations,2,1,1,9,8
0,93,preferred_starts,28,78,122,88,132
0,93,earliest_starts,0,0,0,0,0
0,93,latest_ends,143,143,143,143,143
0,93,predecessors,0,1,3,-1,-1
0,93,successors,1,3,4,-1,-1
0,93,prec_delays,55,9,14,-1,-1
1,94,astart - ogsa,15,18,20,15,16
1,94,astart - optimised,1,7,16,8,17
2,94,astart - ogsa,7,6,8,5,5
2,94,astart - optimised,4,6,7,7,16
3,94,astart - ogsa,16,18,15,12,15
3,94,astart - optimised,4,6,16,7,16
4,94,astart - ogsa,21,22,21,17,18
4,94,astart - optimised,7,10,22,11,20
5,94,astart - ogsa,22,22,21,19,19
5,94,astart - optimised,7,10,22,11,20
6,94,astart - ogsa,25,25,26,19,19
6,94,astart - optimised,7,10,25,11,20
7,94,astart - ogsa,21,18,22,17,19
7,94,astart - optimised,7,9,19,10,19
8,94,astart - ogsa,25,24,25,21,21
8,94,astart - optimised,10,13,25,14,23
9,94,astart - ogsa,27,29,27,21,21
9,94,astart - optimised,10,13,28,14,23
10,94,astart - ogsa,21,21,21,15,15
10,94,astart - optimised,4,7,22,8,17
11,94,astart - ogsa,10,10,11,9,9
11,94,astart - optimised,1,3,10,4,13
12,94,astart - ogsa,18,18,15,13,13
12,94,astart - optimised,4,6,16,7,16
0,94,demands,75,4,72,500,140
0,94,durations,9,4,1,2,3
0,94,preferred_starts,60,18,142,31,124
0,94,earliest_starts,0,0,0,0,0
0,94,latest_ends,143,143,143,143,143
0,94,predecessors,0,0,-1,-1,-1
0,94,successors,2,4,-1,-1,-1
0,94,prec_delays,100,35,-1,-1,-1
1,95,astart - ogsa,15,19,22,16,19
1,95,astart - optimised,13,16,22,16,22
2,95,astart - ogsa,6,6,7,6,7
2,95,astart - optimised,7,7,16,7,16
3,95,astart - ogsa,14,15,16,16,17
3,95,astart - optimised,13,16,22,16,22
4,95,astart - ogsa,18,20,21,22,21
4,95,astart - optimised,16,21,25,22,25
5,95,astart - ogsa,18,21,21,22,21
5,95,astart - optimised,18,22,27,22,27
6,95,astart - ogsa,18,23,25,24,23
6,95,astart - optimised,16,24,25,25,25
7,95,astart - ogsa,18,20,19,19,18
7,95,astart - optimised,16,19,25,19,25
8,95,astart - ogsa,21,24,25,24,25
8,95,astart - optimised,19,24,28,25,28
9,95,astart - ogsa,21,26,29,27,27
9,95,astart - optimised,19,27,28,28,28
10,95,astart - ogsa,15,20,23,22,21
10,95,astart - optimised,13,21,22,22,22
11,95,astart - ogsa,9,11,13,11,12
11,95,astart - optimised,9,10,18,10,18
12,95,astart - ogsa,12,17,15,17,17
12,95,astart - optimised,10,16,19,16,19
0,95,demands,2300,1200,20,120,50
0,95,durations,5,3,1,2,3
0,95,preferred_starts,27,115,29,35,27
0,95,earliest_starts,0,0,0,0,0
0,95,latest_ends,143,143,143,143,143
0,95,predecessors,0,-1,-1,-1,-1
0,95,successors,3,-1,-1,-1,-1
0,95,prec_delays,10,-1,-1,-1,-1
1,96,astart - ogsa,16,19,21,20,17
1,96,astart - optimised,16,16,16,21,16
2,96,astart - ogsa,6,6,7,6,6
2,96,astart - optimised,7,7,7,16,7
3,96,astart - ogsa,15,17,16,16,17
3,96,astart - optimised,16,16,16,21,16
4,96,astart - ogsa,21,21,21,22,21
4,96,astart - optimised,20,22,22,25,22
5,96,astart - ogsa,21,21,23,21,21
5,96,astart - optimised,22,22,22,27,22
6,96,astart - ogsa,22,24,24,25,24
6,96,astart - optimised,23,25,25,28,25
7,96,astart - ogsa,18,20,19,19,21
7,96,astart - optimised,19,19,19,24,19
8,96,astart - ogsa,23,24,25,25,24
8,96,astart - optimised,23,25,25,28,25
9,96,astart - ogsa,25,27,28,28,27
9,96,astart - optimised,26,28,28,31,28
10,96,astart - ogsa,19,21,23,21,21
10,96,astart - optimised,20,22,22,25,22
11,96,astart - ogsa,10,12,9,13,10
11,96,astart - optimised,10,10,10,15,10
12,96,astart - ogsa,16,15,17,19,16
12,96,astart - optimised,16,16,16,21,16
0,96,demands,700,1200,1000,6000,2300
0,96,durations,4,2,7,7,5
0,96,preferred_starts,54,66,131,31,44
0,96,earliest_starts,0,0,0,0,0
0,96,latest_ends,143,143,143,143,143
0,96,predecessors,0,0,3,-1,-1
0,96,successors,1,2,4,-1,-1
0,96,prec_delays,87,107,110,-1,-1
1,97,astart - ogsa,15,16,15,16,19
1,97,astart - optimised,14,18,18,13,20
2,97,astart - ogsa,6,6,5,6,5
2,97,astart - optimised,7,16,16,7,16
3,97,astart - ogsa,16,17,15,14,15
3,97,astart - optimised,13,17,17,13,20
4,97,astart - ogsa,21,21,18,18,19
4,97,astart - optimised,17,22,21,18,25
5,97,astart - ogsa,21,22,19,20,21
5,97,astart - optimised,19,23,23,19,26
6,97,astart - ogsa,23,24,19,20,21
6,97,astart - optimised,17,25,21,19,26
7,97,astart - ogsa,20,19,19,18,19
7,97,astart - optimised,17,21,21,19,26
8,97,astart - ogsa,24,25,22,21,24
8,97,astart - optimised,20,25,24,19,26
9,97,astart - ogsa,26,27,23,23,25
9,97,astart - optimised,18,28,24,16,26
10,97,astart - ogsa,20,22,17,17,19
10,97,astart - optimised,14,22,18,16,23
11,97,astart - ogsa,9,9,9,9,10
11,97,astart - optimised,10,14,14,10,17
12,97,astart - ogsa,17,16,14,14,15
12,97,astart - optimised,10,16,15,13,20
0,97,demands,52,120,3500,2000,15
0,97,durations,3,2,2,3,3
0,97,preferred_starts,34,128,17,47,129
0,97,earliest_starts,0,0,0,0,0
0,97,latest_ends,143,143,143,143,143
0,97,predecessors,0,0,-1,-1,-1
0,97,successors,1,4,-1,-1,-1
0,97,prec_delays,75,94,-1,-1,-1
1,98,astart - ogsa,15,22,20,19,19
1,98,astart - optimised,16,19,16,16,19
2,98,astart - ogsa,6,7,6,6,7
2,98,astart - optimised,5,8,7,7,8
3,98,astart - ogsa,16,18,16,15,15
3,98,astart - optimised,16,19,16,16,19
4,98,astart - ogsa,21,22,21,21,21
4,98,astart - optimised,20,23,22,22,23
5,98,astart - ogsa,21,21,21,21,21
5,98,astart - optimised,20,23,22,22,23
6,98,astart - ogsa,24,25,24,24,23
6,98,astart - optimised,19,25,25,25,25
7,98,astart - ogsa,21,18,19,20,20
7,98,astart - optimised,19,22,19,19,22
8,98,astart - ogsa,24,25,24,24,25
8,98,astart - optimised,23,26,25,25,26
9,98,astart - ogsa,27,28,28,27,27
9,98,astart - optimised,19,28,28,28,28
10,98,astart - ogsa,21,21,21,21,21
10,98,astart - optimised,16,22,22,22,22
11,98,astart - ogsa,12,11,12,11,9
11,98,astart - optimised,10,13,10,10,13
12,98,astart - ogsa,17,18,17,18,18
12,98,astart - optimised,16,19,16,16,19
0,98,demands,68,38,1500,500,5
0,98,durations,1,3,5,2,4
0,98,preferred_starts,101,123,58,135,52
0,98,earliest_starts,0,0,0,0,0
0,98,latest_ends,143,143,143,143,143
0,98,predecessors,0,1,-1,-1,-1
0,98,successors,1,3,-1,-1,-1
0,98,prec_delays,127,62,-1,-1,-1
1,99,astart - ogsa,21,21,15,17,19
1,99,astart - optimised,16,17,16,20,16
2,99,astart - ogsa,8,7,6,7,6
2,99,astart - optimised,4,5,7,8,7
3,99,astart - ogsa,20,15,15,18,17
3,99,astart - optimised,16,17,16,20,16
4,99,astart - ogsa,23,21,19,21,21
4,99,astart - optimised,19,20,20,23,21
5,99,astart - ogsa,22,21,21,21,21
5,99,astart - optimised,19,20,22,23,22
6,99,astart - ogsa,24,23,22,25,23
6,99,astart - optimised,19,23,23,26,24
7,99,astart - ogsa,22,18,18,20,18
7,99,astart - optimised,19,20,19,23,19
8,99,astart - ogsa,25,23,23,24,24
8,99,astart - optimised,22,23,23,26,24
9,99,astart - ogsa,29,27,25,28,26
9,99,astart - optimised,19,26,26,29,27
10,99,astart - ogsa,22,21,19,22,20
10,99,astart - optimised,16,20,20,23,21
11,99,astart - ogsa,10,12,9,10,11
11,99,astart - optimised,10,11,10,14,10
12,99,astart - ogsa,19,16,15,19,16
12,99,astart - optimised,16,17,16,20,16
0,99,demands,75,100,15,1000,4000
0,99,durations,1,2,6,2,7
0,99,preferred_starts,24,40,50,139,136
0,99,earliest_starts,0,0,0,0,0
0,99,latest_ends,143,143,143,143,143
0,99,predecessors,0,2,1,-1,-1
0,99,successors,1,3,4,-1,-1
0,99,prec_delays,3,99,36,-1,-1
1,100,astart - ogsa,18,21,15,21,17
1,100,astart - optimised,12,16,16,22,18
2,100,astart - ogsa,8,6,6,6,5
2,100,astart - optimised,4,5,2,8,7
3,100,astart - ogsa,18,17,15,16,14
3,100,astart - optimised,13,14,14,20,16
4,100,astart - ogsa,22,21,20,22,18
4,100,astart - optimised,16,19,17,23,21
5,100,astart - ogsa,21,22,21,21,19
5,100,astart - optimised,16,19,17,23,21
6,100,astart - ogsa,25,24,21,24,19
6,100,astart - optimised,16,19,20,26,21
7,100,astart - ogsa,22,20,18,22,19
7,100,astart - optimised,16,17,17,23,19
8,100,astart - ogsa,24,24,24,24,21
8,100,astart - optimised,19,22,20,26,24
9,100,astart - ogsa,27,28,24,27,23
9,100,astart - optimised,19,20,16,28,24
10,100,astart - ogsa,22,21,18,21,17
10,100,astart - optimised,13,16,17,23,18
11,100,astart - ogsa,11,13,9,12,9
11,100,astart - optimised,7,8,8,14,10
12,100,astart - ogsa,17,19,15,16,15
12,100,astart - optimised,10,11,14,20,15
