Month,House,Attribute,0,1,2,3,4
2,57,astart - Gecode,6,6,55,126,130
2,57,astart - Gurobi,6,8,55,126,130
3,57,astart - ogsa,16,19,55,126,130
3,57,astart - Gecode,15,15,55,126,130
3,57,astart - Gurobi,17,20,55,126,130
4,57,astart - ogsa,21,22,55,126,130
4,57,astart - Gecode,20,21,55,126,130
4,57,astart - Gurobi,21,23,55,126,130
5,57,astart - ogsa,21,22,21,126,130
5,57,astart - Gecode,21,21,21,126,130
5,57,astart - Gurobi,21,23,21,126,130
6,57,astart - ogsa,23,24,24,126,130
6,57,astart - Gecode,23,24,24,126,130
6,57,astart - Gurobi,23,26,24,126,130
7,57,astart - ogsa,20,20,21,135,130
7,57,astart - Gecode,18,18,21,135,130
7,57,astart - Gurobi,20,23,21,135,130
8,57,astart - ogsa,23,25,21,87,130
8,57,astart - Gecode,23,24,21,87,130
8,57,astart - Gurobi,24,26,21,87,130
9,57,astart - ogsa,26,28,60,87,130
9,57,astart - Gecode,26,27,57,87,130
9,57,astart - Gurobi,26,29,57,87,130
10,57,astart - ogsa,20,23,60,126,130
10,57,astart - Gecode,20,21,60,126,130
10,57,astart - Gurobi,20,23,60,126,130
11,57,astart - ogsa,11,14,55,126,130
11,57,astart - Gecode,9,9,55,126,130
11,57,astart - Gurobi,11,14,55,126,130
12,57,astart - ogsa,17,20,21,126,130
12,57,astart - Gecode,15,15,21,126,130
12,57,astart - Gurobi,17,20,21,126,130
0,58,demands,1200,3500,3600,1000,1200
0,58,durations,3,1,6,5,1
0,58,earliest_starts,0,0,0,0,0
0,58,latest_ends,143,143,143,143,143
0,58,care_factors,9000,0,9000,9000,9000
0,58,predecessors,-1,-1,-1,-1,-1
0,58,successors,-1,-1,-1,-1,-1
0,58,prec_delays,-1,-1,-1,-1,-1
0,58,preferred_starts,92,82,4,112,16
1,58,astart - ogsa,78,22,9,112,16
1,58,astart - Gecode,78,15,9,112,16
1,58,astart - Gurobi,78,23,9,112,16
2,58,astart - ogsa,102,7,6,112,16
2,58,astart - Gecode,102,6,6,112,16
2,58,astart - Gurobi,102,8,6,112,16
3,58,astart - ogsa,92,17,12,117,16
3,58,astart - Gecode,92,15,12,114,16
3,58,astart - Gurobi,92,20,12,117,16
4,58,astart - ogsa,92,21,12,114,16
4,58,astart - Gecode,92,21,12,114,16
4,58,astart - Gurobi,92,23,12,114,16
5,58,astart - ogsa,90,21,18,114,16
5,58,astart - Gecode,90,21,18,114,16
5,58,astart - Gurobi,90,23,18,114,16
6,58,astart - ogsa,90,25,18,114,16
6,58,astart - Gecode,90,24,18,114,16
6,58,astart - Gurobi,90,26,18,114,16
7,58,astart - ogsa,92,23,18,114,16
7,58,astart - Gecode,92,18,18,114,16
7,58,astart - Gurobi,92,23,18,114,16
8,58,astart - ogsa,90,26,18,94,16
8,58,astart - Gecode,90,24,18,94,16
8,58,astart - Gurobi,90,26,18,94,16
9,58,astart - ogsa,90,28,15,88,16
9,58,astart - Gecode,90,27,15,88,16
9,58,astart - Gurobi,90,29,15,88,16
10,58,astart - ogsa,90,22,18,127,16
10,58,astart - Gecode,90,21,18,127,16
10,58,astart - Gurobi,90,23,18,127,16
11,58,astart - ogsa,92,9,9,123,16
11,58,astart - Gecode,92,9,9,123,16
11,58,astart - Gurobi,92,14,9,123,16
12,58,astart - ogsa,96,16,9,117,16
12,58,astart - Gecode,96,15,9,117,16
12,58,astart - Gurobi,96,20,9,117,16
0,59,demands,148,300,75,50,1100
0,59,durations,3,3,4,2,1
0,59,earliest_starts,0,0,0,0,0
0,59,latest_ends,143,143,143,143,143
0,59,care_factors,1800,3600,5400,1800,1800
0,59,predecessors,1,1,-1,-1,-1
0,59,successors,2,4,-1,-1,-1
0,59,prec_delays,114,55,-1,-1,-1
0,59,preferred_starts,61,18,68,141,97
1,59,astart - ogsa,61,18,68,141,76
1,59,astart - Gecode,61,18,68,141,76
1,59,astart - Gurobi,61,18,68,141,76
2,59,astart - ogsa,61,18,68,141,76
2,59,astart - Gecode,61,18,68,141,76
2,59,astart - Gurobi,61,18,68,141,76
3,59,astart - ogsa,61,18,68,141,76
3,59,astart - Gecode,61,18,68,141,76
3,59,astart - Gurobi,61,18,68,141,76
4,59,astart - ogsa,61,18,68,141,76
4,59,astart - Gecode,61,18,68,141,76
4,59,astart - Gurobi,61,18,68,141,76
5,59,astart - ogsa,61,18,68,141,76
5,59,astart - Gecode,61,18,68,141,76
5,59,astart - Gurobi,61,18,68,141,76
6,59,astart - ogsa,63,18,68,141,76
6,59,astart - Gecode,63,18,68,141,76
6,59,astart - Gurobi,63,18,68,141,76
7,59,astart - ogsa,61,18,68,141,76
7,59,astart - Gecode,61,20,68,141,78
7,59,astart - Gurobi,61,20,68,141,78
8,59,astart - ogsa,61,18,68,141,76
8,59,astart - Gecode,61,18,68,141,76
8,59,astart - Gurobi,61,18,68,141,76
9,59,astart - ogsa,61,18,68,141,76
9,59,astart - Gecode,61,18,68,141,76
9,59,astart - Gurobi,61,18,68,141,76
10,59,astart - ogsa,61,18,68,141,76
10,59,astart - Gecode,61,18,68,141,76
10,59,astart - Gurobi,61,18,68,141,76
11,59,astart - ogsa,61,18,68,141,76
11,59,astart - Gecode,61,18,68,141,76
11,59,astart - Gurobi,61,18,68,141,76
12,59,astart - ogsa,61,18,68,141,74
12,59,astart - Gecode,61,18,68,141,74
12,59,astart - Gurobi,61,18,68,141,74
0,60,demands,600,2400,2400,1000,100
0,60,durations,3,4,5,3,2
0,60,earliest_starts,0,0,0,0,0
0,60,latest_ends,143,143,143,143,143
0,60,care_factors,900,5400,0,900,7200
0,60,predecessors,0,0,-1,-1,-1
0,60,successors,3,4,-1,-1,-1
0,60,prec_delays,5,127,-1,-1,-1
0,60,preferred_starts,62,85,42,80,114
1,60,astart - ogsa,21,20,18,24,114
1,60,astart - Gecode,18,20,15,21,114
1,60,astart - Gurobi,18,20,19,21,114
2,60,astart - ogsa,6,20,6,14,114
2,60,astart - Gecode,18,20,6,21,114
2,60,astart - Gurobi,18,20,6,21,114
3,60,astart - ogsa,21,83,15,24,114
3,60,astart - Gecode,18,83,15,21,114
3,60,astart - Gurobi,18,83,16,21,114
4,60,astart - ogsa,24,74,20,27,114
4,60,astart - Gecode,21,74,19,24,114
4,60,astart - Gurobi,21,74,21,24,114
5,60,astart - ogsa,21,23,21,24,114
5,60,astart - Gecode,21,23,21,24,114
5,60,astart - Gurobi,21,23,21,24,114
6,60,astart - ogsa,24,85,22,27,114
6,60,astart - Gecode,21,85,22,24,114
6,60,astart - Gurobi,21,85,22,24,114
7,60,astart - ogsa,24,84,19,27,114
7,60,astart - Gecode,21,84,18,24,114
7,60,astart - Gurobi,21,84,19,24,114
8,60,astart - ogsa,27,26,24,30,114
8,60,astart - Gecode,24,26,22,27,114
8,60,astart - Gurobi,24,26,24,27,114
9,60,astart - ogsa,27,86,25,30,114
9,60,astart - Gecode,67,86,25,75,114
9,60,astart - Gurobi,67,86,25,75,114
10,60,astart - ogsa,21,75,19,24,114
10,60,astart - Gecode,15,75,19,21,114
10,60,astart - Gurobi,15,75,19,21,114
11,60,astart - ogsa,72,84,9,78,114
11,60,astart - Gecode,72,84,9,78,114
11,60,astart - Gurobi,72,84,10,78,114
12,60,astart - ogsa,21,20,16,24,114
12,60,astart - Gecode,18,20,15,21,114
12,60,astart - Gurobi,18,20,16,21,114
0,61,demands,45,100,100,1100,2400
0,61,durations,2,3,3,2,1
0,61,earliest_starts,0,0,0,0,0
0,61,latest_ends,143,143,143,143,143
0,61,care_factors,4500,9000,4500,2700,8100
0,61,predecessors,0,-1,-1,-1,-1
0,61,successors,3,-1,-1,-1,-1
0,61,prec_delays,39,-1,-1,-1,-1
0,61,preferred_starts,30,104,114,73,86
1,61,astart - ogsa,30,108,114,71,80
1,61,astart - Gecode,30,108,114,71,80
1,61,astart - Gurobi,30,108,114,71,80
2,61,astart - ogsa,30,104,114,71,86
2,61,astart - Gecode,30,104,114,71,86
2,61,astart - Gurobi,30,104,114,71,86
3,61,astart - ogsa,30,104,114,70,86
3,61,astart - Gecode,30,104,114,70,86
3,61,astart - Gurobi,30,104,114,70,86
4,61,astart - ogsa,30,104,114,71,86
4,61,astart - Gecode,31,104,114,72,86
4,61,astart - Gurobi,31,104,114,72,86
5,61,astart - ogsa,30,104,114,71,87
5,61,astart - Gecode,30,104,114,71,87
5,61,astart - Gurobi,30,104,114,71,87
6,61,astart - ogsa,30,104,114,70,86
6,61,astart - Gecode,30,104,114,70,86
6,61,astart - Gurobi,30,104,114,70,86
7,61,astart - ogsa,30,104,114,70,86
7,61,astart - Gecode,30,104,114,70,86
7,61,astart - Gurobi,30,104,114,70,86
8,61,astart - ogsa,30,104,114,71,86
8,61,astart - Gecode,31,104,114,72,86
8,61,astart - Gurobi,31,104,114,72,86
9,61,astart - ogsa,30,104,114,71,87
9,61,astart - Gecode,30,104,114,71,87
9,61,astart - Gurobi,30,104,114,71,87
10,61,astart - ogsa,30,104,114,67,86
10,61,astart - Gecode,34,104,114,75,86
10,61,astart - Gurobi,34,104,114,75,86
11,61,astart - ogsa,30,104,114,71,86
11,61,astart - Gecode,31,104,114,72,86
11,61,astart - Gurobi,31,104,114,72,86
12,61,astart - ogsa,30,104,114,71,86
12,61,astart - Gecode,30,104,114,71,86
12,61,astart - Gurobi,30,104,114,71,86
0,62,demands,1100,2400,50,1200,300
0,62,durations,3,5,6,1,2
0,62,earliest_starts,0,0,0,0,0
0,62,latest_ends,143,143,143,143,143
0,62,care_factors,3600,8100,900,3600,3600
0,62,predecessors,3,-1,-1,-1,-1
0,62,successors,4,-1,-1,-1,-1
0,62,prec_delays,25,-1,-1,-1,-1
0,62,preferred_starts,119,60,70,6,38
1,62,astart - ogsa,129,19,70,6,32
1,62,astart - Gecode,129,19,70,9,34
1,62,astart - Gurobi,129,19,70,9,34
2,62,astart - ogsa,129,19,70,6,32
2,62,astart - Gecode,129,19,70,6,32
2,62,astart - Gurobi,129,19,70,6,32
3,62,astart - ogsa,119,60,70,6,31
3,62,astart - Gecode,119,60,70,10,36
3,62,astart - Gurobi,119,60,70,12,37
4,62,astart - ogsa,123,22,70,6,32
4,62,astart - Gecode,123,22,70,6,32
4,62,astart - Gurobi,123,22,70,6,32
5,62,astart - ogsa,129,25,70,6,32
5,62,astart - Gecode,129,25,70,6,32
5,62,astart - Gurobi,129,25,70,6,32
6,62,astart - ogsa,129,24,70,6,32
6,62,astart - Gecode,129,24,70,6,32
6,62,astart - Gurobi,129,24,70,6,32
7,62,astart - ogsa,135,25,70,6,32
7,62,astart - Gecode,135,25,70,6,32
7,62,astart - Gurobi,135,25,70,6,32
8,62,astart - ogsa,90,25,70,6,31
8,62,astart - Gecode,90,25,70,6,31
8,62,astart - Gurobi,90,25,70,6,31
9,62,astart - ogsa,87,63,70,9,34
9,62,astart - Gecode,87,63,70,9,34
9,62,astart - Gurobi,87,63,70,9,34
10,62,astart - ogsa,129,19,70,12,38
10,62,astart - Gecode,129,19,70,12,38
10,62,astart - Gurobi,129,19,72,12,38
11,62,astart - ogsa,129,72,70,6,28
11,62,astart - Gecode,129,72,70,6,28
11,62,astart - Gurobi,129,72,70,6,28
12,62,astart - ogsa,129,19,70,6,32
12,62,astart - Gecode,129,19,70,9,35
12,62,astart - Gurobi,129,19,70,9,35
0,63,demands,11,68,1100,300,55
0,63,durations,5,1,2,7,2
0,63,earliest_starts,0,0,0,0,0
0,63,latest_ends,143,143,143,143,143
0,63,care_factors,7200,900,9000,1800,0
0,63,predecessors,3,-1,-1,-1,-1
0,63,successors,4,-1,-1,-1,-1
0,63,prec_delays,86,-1,-1,-1,-1
0,63,preferred_starts,114,131,45,13,99
1,63,astart - ogsa,114,131,45,13,20
1,63,astart - Gecode,114,131,45,13,20
1,63,astart - Gurobi,114,131,45,13,22
2,63,astart - ogsa,114,131,45,13,22
2,63,astart - Gecode,114,131,45,13,20
2,63,astart - Gurobi,114,131,45,13,22
3,63,astart - ogsa,114,131,45,13,20
3,63,astart - Gecode,114,131,45,13,20
3,63,astart - Gurobi,114,131,45,13,20
4,63,astart - ogsa,114,131,45,13,21
4,63,astart - Gecode,114,131,45,13,21
4,63,astart - Gurobi,114,131,45,13,22
5,63,astart - ogsa,114,131,43,13,21
5,63,astart - Gecode,114,131,43,13,21
5,63,astart - Gurobi,114,131,43,13,22
6,63,astart - ogsa,114,131,34,15,24
6,63,astart - Gecode,114,131,34,15,24
6,63,astart - Gurobi,114,131,34,15,25
7,63,astart - ogsa,114,131,34,13,21
7,63,astart - Gecode,114,131,34,13,20
7,63,astart - Gurobi,114,131,34,13,22
8,63,astart - ogsa,114,131,31,15,24
8,63,astart - Gecode,114,131,31,15,24
8,63,astart - Gurobi,114,131,31,15,25
9,63,astart - ogsa,114,131,34,13,28
9,63,astart - Gecode,114,131,34,13,27
9,63,astart - Gurobi,114,131,34,13,28
10,63,astart - ogsa,114,131,45,15,22
10,63,astart - Gecode,114,131,45,15,22
10,63,astart - Gurobi,114,131,45,15,22
11,63,astart - ogsa,114,131,45,13,20
11,63,astart - Gecode,114,131,45,13,20
11,63,astart - Gurobi,114,131,45,13,20
12,63,astart - ogsa,114,131,45,13,20
12,63,astart - Gecode,114,131,45,13,20
12,63,astart - Gurobi,114,131,45,13,20
0,64,demands,148,900,90,30,550
0,64,durations,5,3,4,7,1
0,64,earliest_starts,0,0,0,0,0
0,64,latest_ends,143,143,143,143,143
0,64,care_factors,6300,5400,1800,8100,8100
0,64,predecessors,0,-1,-1,-1,-1
0,64,successors,3,-1,-1,-1,-1
0,64,prec_delays,85,-1,-1,-1,-1
0,64,preferred_starts,4,106,6,69,91
1,64,astart - ogsa,4,108,6,69,91
1,64,astart - Gecode,4,108,6,69,91
1,64,astart - Gurobi,4,108,6,69,91
2,64,astart - ogsa,4,106,6,69,89
2,64,astart - Gecode,4,106,6,69,89
2,64,astart - Gurobi,4,106,6,69,89
3,64,astart - ogsa,4,106,6,69,91
3,64,astart - Gecode,4,106,6,69,91
3,64,astart - Gurobi,4,106,6,69,91
4,64,astart - ogsa,4,114,6,69,91
4,64,astart - Gecode,4,114,6,69,91
4,64,astart - Gurobi,4,114,6,69,91
5,64,astart - ogsa,4,114,6,69,91
5,64,astart - Gecode,4,114,6,69,91
5,64,astart - Gurobi,4,114,6,69,91
6,64,astart - ogsa,4,90,6,69,91
6,64,astart - Gecode,4,90,6,69,91
6,64,astart - Gurobi,4,90,6,69,91
7,64,astart - ogsa,4,90,6,69,91
7,64,astart - Gecode,4,90,6,69,91
7,64,astart - Gurobi,4,90,6,69,91
8,64,astart - ogsa,4,96,6,69,91
8,64,astart - Gecode,4,96,6,69,91
8,64,astart - Gurobi,4,96,6,69,91
9,64,astart - ogsa,4,89,6,69,91
9,64,astart - Gecode,4,87,6,69,91
9,64,astart - Gurobi,4,96,6,69,91
10,64,astart - ogsa,4,102,6,69,91
10,64,astart - Gecode,4,102,6,69,91
10,64,astart - Gurobi,4,102,6,69,91
11,64,astart - ogsa,4,106,6,69,91
11,64,astart - Gecode,4,106,6,69,91
11,64,astart - Gurobi,4,106,6,69,91
12,64,astart - ogsa,4,102,6,69,89
12,64,astart - Gecode,4,102,6,69,89
12,64,astart - Gurobi,4,102,6,69,89
0,65,demands,3600,60,15,6000,600
0,65,durations,2,1,2,5,5
0,65,earliest_starts,0,0,0,0,0
0,65,latest_ends,143,143,143,143,143
0,65,care_factors,9000,9000,6300,7200,6300
0,65,predecessors,2,-1,-1,-1,-1
0,65,successors,3,-1,-1,-1,-1
0,65,prec_delays,45,-1,-1,-1,-1
0,65,preferred_starts,111,31,13,38,105
1,65,astart - ogsa,111,31,13,19,108
1,65,astart - Gecode,111,31,13,19,108
1,65,astart - Gurobi,111,31,13,19,108
2,65,astart - ogsa,114,31,13,19,105
2,65,astart - Gecode,114,31,13,19,105
2,65,astart - Gurobi,114,31,13,19,105
3,65,astart - ogsa,109,31,13,19,105
3,65,astart - Gecode,109,31,13,19,105
3,65,astart - Gurobi,109,31,13,19,105
4,65,astart - ogsa,114,31,13,22,114
4,65,astart - Gecode,114,31,13,22,114
4,65,astart - Gurobi,114,31,13,22,114
5,65,astart - ogsa,114,31,13,21,114
5,65,astart - Gecode,114,31,13,21,114
5,65,astart - Gurobi,114,31,13,21,114
6,65,astart - ogsa,129,31,13,22,88
6,65,astart - Gecode,129,31,13,22,88
6,65,astart - Gurobi,129,31,13,22,88
7,65,astart - ogsa,91,31,13,22,97
7,65,astart - Gecode,91,31,13,22,97
7,65,astart - Gurobi,91,31,13,22,97
8,65,astart - ogsa,91,31,13,25,94
8,65,astart - Gecode,91,31,13,25,94
8,65,astart - Gurobi,91,31,13,25,94
9,65,astart - ogsa,88,31,13,25,88
9,65,astart - Gecode,88,31,13,25,88
9,65,astart - Gurobi,88,31,13,25,88
10,65,astart - ogsa,129,31,13,19,100
10,65,astart - Gecode,129,31,13,19,100
10,65,astart - Gurobi,129,31,13,19,100
11,65,astart - ogsa,129,31,13,15,105
11,65,astart - Gecode,109,31,11,13,105
11,65,astart - Gurobi,129,31,11,13,105
12,65,astart - ogsa,129,31,13,19,103
12,65,astart - Gecode,129,31,13,19,103
12,65,astart - Gurobi,129,31,13,19,103
0,66,demands,150,300,1100,52,2400
0,66,durations,8,1,1,7,3
0,66,earliest_starts,0,0,0,0,0
0,66,latest_ends,143,143,143,143,143
0,66,care_factors,2700,0,6300,2700,8100
0,66,predecessors,2,-1,-1,-1,-1
0,66,successors,4,-1,-1,-1,-1
0,66,prec_delays,3,-1,-1,-1,-1
0,66,preferred_starts,85,106,11,103,34
1,66,astart - ogsa,73,16,11,108,15
1,66,astart - Gecode,73,15,17,108,21
1,66,astart - Gurobi,73,15,17,108,21
2,66,astart - ogsa,73,6,11,103,15
2,66,astart - Gecode,73,6,17,103,21
2,66,astart - Gurobi,73,6,17,103,21
3,66,astart - ogsa,85,17,11,103,15
3,66,astart - Gecode,85,15,15,103,19
3,66,astart - Gurobi,85,15,15,103,19
4,66,astart - ogsa,85,23,11,103,15
4,66,astart - Gecode,85,21,18,103,22
4,66,astart - Gurobi,85,21,18,103,22
5,66,astart - ogsa,85,21,12,103,16
5,66,astart - Gecode,85,21,18,103,22
5,66,astart - Gurobi,85,21,18,103,22
6,66,astart - ogsa,85,24,11,98,15
6,66,astart - Gecode,85,24,20,98,24
6,66,astart - Gurobi,85,24,20,98,24
7,66,astart - ogsa,85,19,11,103,15
7,66,astart - Gecode,85,18,18,103,22
7,66,astart - Gurobi,85,18,18,103,22
8,66,astart - ogsa,85,25,12,98,16
8,66,astart - Gecode,85,24,21,98,25
8,66,astart - Gurobi,85,24,21,98,25
9,66,astart - ogsa,85,28,12,101,16
9,66,astart - Gecode,85,27,23,101,27
9,66,astart - Gurobi,85,27,23,101,27
10,66,astart - ogsa,85,21,12,103,16
10,66,astart - Gecode,85,21,17,103,21
10,66,astart - Gurobi,85,21,17,103,21
11,66,astart - ogsa,85,11,11,103,15
11,66,astart - Gecode,85,9,11,103,15
11,66,astart - Gurobi,85,9,11,103,15
12,66,astart - ogsa,79,18,11,103,15
12,66,astart - Gecode,79,15,15,103,19
12,66,astart - Gurobi,79,15,15,103,19
0,67,demands,350,300,1200,50,90
0,67,durations,5,3,8,7,1
0,67,earliest_starts,0,0,0,0,0
0,67,latest_ends,143,143,143,143,143
0,67,care_factors,6300,9000,8100,900,6300
0,67,predecessors,2,-1,-1,-1,-1
0,67,successors,4,-1,-1,-1,-1
0,67,prec_delays,37,-1,-1,-1,-1
0,67,preferred_starts,96,43,19,115,45
1,67,astart - ogsa,108,43,19,115,45
1,67,astart - Gecode,108,43,19,115,45
1,67,astart - Gurobi,108,43,19,115,45
2,67,astart - ogsa,102,43,19,115,45
2,67,astart - Gecode,102,43,19,115,45
2,67,astart - Gurobi,102,43,19,115,45
3,67,astart - ogsa,96,43,16,115,45
3,67,astart - Gecode,96,43,16,115,45
3,67,astart - Gurobi,96,43,16,115,45
4,67,astart - ogsa,96,43,19,115,45
4,67,astart - Gecode,96,43,19,115,45
4,67,astart - Gurobi,96,43,19,115,45
5,67,astart - ogsa,96,42,19,115,44
5,67,astart - Gecode,96,42,19,115,44
5,67,astart - Gurobi,96,42,19,115,44
6,67,astart - ogsa,91,42,19,115,45
6,67,astart - Gecode,91,42,19,115,45
6,67,astart - Gurobi,91,42,19,115,45
7,67,astart - ogsa,96,43,19,115,45
7,67,astart - Gecode,96,43,19,115,45
7,67,astart - Gurobi,96,43,19,115,45
8,67,astart - ogsa,96,43,19,123,45
8,67,astart - Gecode,96,43,19,123,45
8,67,astart - Gurobi,96,43,19,125,45
9,67,astart - ogsa,96,43,19,117,45
9,67,astart - Gecode,96,43,19,117,45
9,67,astart - Gurobi,96,43,19,117,45
10,67,astart - ogsa,96,43,16,123,45
10,67,astart - Gecode,96,43,16,123,45
10,67,astart - Gurobi,96,43,16,123,45
11,67,astart - ogsa,96,43,13,117,45
11,67,astart - Gecode,96,43,13,117,45
11,67,astart - Gurobi,96,43,13,117,45
12,67,astart - ogsa,96,43,19,117,45
12,67,astart - Gecode,96,43,19,117,45
12,67,astart - Gurobi,96,43,19,117,45
0,68,demands,600,130,300,2400,100
0,68,durations,3,3,5,1,4
0,68,earliest_starts,0,0,0,0,0
0,68,latest_ends,143,143,143,143,143
0,68,care_factors,0,900,0,3600,900
0,68,predecessors,0,-1,-1,-1,-1
0,68,successors,2,-1,-1,-1,-1
0,68,prec_delays,34,-1,-1,-1,-1
0,68,preferred_starts,23,43,137,122,138
1,68,astart - ogsa,15,43,19,123,135
1,68,astart - Gecode,15,43,18,123,134
1,68,astart - Gurobi,16,43,19,123,135
2,68,astart - ogsa,6,43,15,123,135
2,68,astart - Gecode,6,43,15,123,135
2,68,astart - Gurobi,6,43,15,123,135
3,68,astart - ogsa,17,43,20,122,134
3,68,astart - Gecode,15,43,18,122,134
3,68,astart - Gurobi,15,43,18,122,134
4,68,astart - ogsa,21,42,24,123,136
4,68,astart - Gecode,19,42,22,123,135
4,68,astart - Gurobi,19,42,22,123,137
5,68,astart - ogsa,21,33,24,129,137
5,68,astart - Gecode,21,33,24,129,137
5,68,astart - Gurobi,21,33,24,129,137
6,68,astart - ogsa,24,30,27,129,138
6,68,astart - Gecode,18,30,22,129,138
6,68,astart - Gurobi,19,30,22,129,138
7,68,astart - ogsa,21,27,24,129,138
7,68,astart - Gecode,18,27,21,129,138
7,68,astart - Gurobi,18,27,21,129,138
8,68,astart - ogsa,24,27,27,129,138
8,68,astart - Gecode,22,27,25,129,138
8,68,astart - Gurobi,22,27,25,129,138
9,68,astart - ogsa,27,27,30,135,137
9,68,astart - Gecode,18,27,25,135,137
9,68,astart - Gurobi,18,27,25,135,137
10,68,astart - ogsa,21,43,24,129,134
10,68,astart - Gecode,15,43,19,129,134
10,68,astart - Gurobi,15,43,19,129,135
11,68,astart - ogsa,12,43,15,129,134
11,68,astart - Gecode,9,43,12,123,134
11,68,astart - Gurobi,9,43,12,129,134
12,68,astart - ogsa,17,43,20,129,137
12,68,astart - Gecode,15,43,18,129,137
12,68,astart - Gurobi,15,43,18,129,137
0,69,demands,2100,93,75,3500,210
0,69,durations,1,4,7,7,5
0,69,earliest_starts,0,0,0,0,0
0,69,latest_ends,143,143,143,143,143
0,69,care_factors,900,5400,8100,900,9000
0,69,predecessors,2,-1,-1,-1,-1
0,69,successors,4,-1,-1,-1,-1
0,69,prec_delays,96,-1,-1,-1,-1
0,69,preferred_starts,91,113,52,118,132
1,69,astart - ogsa,23,113,52,17,132
1,69,astart - Gecode,23,113,52,17,132
1,69,astart - Gurobi,23,113,52,17,132
2,69,astart - ogsa,8,113,52,6,132
2,69,astart - Gecode,8,113,52,6,132
2,69,astart - Gurobi,8,113,52,6,132
3,69,astart - ogsa,86,113,52,15,132
3,69,astart - Gecode,86,113,52,15,132
3,69,astart - Gurobi,86,113,52,15,132
4,69,astart - ogsa,26,113,52,20,132
4,69,astart - Gecode,26,113,52,20,132
4,69,astart - Gurobi,26,113,52,20,132
5,69,astart - ogsa,23,113,52,20,132
5,69,astart - Gecode,23,113,52,20,132
5,69,astart - Gurobi,23,113,52,20,132
6,69,astart - ogsa,26,113,52,20,132
6,69,astart - Gecode,26,113,52,20,132
6,69,astart - Gurobi,26,113,52,20,132
7,69,astart - ogsa,26,113,52,18,132
7,69,astart - Gecode,26,113,52,18,132
7,69,astart - Gurobi,26,113,52,18,132
8,69,astart - ogsa,29,114,52,23,132
8,69,astart - Gecode,29,114,52,23,132
8,69,astart - Gurobi,29,114,52,23,132
9,69,astart - ogsa,89,114,52,23,132
9,69,astart - Gecode,89,114,52,23,132
9,69,astart - Gurobi,89,114,52,23,132
10,69,astart - ogsa,77,113,52,17,132
10,69,astart - Gecode,77,113,52,17,132
10,69,astart - Gurobi,77,113,52,17,132
11,69,astart - ogsa,86,113,52,9,132
11,69,astart - Gecode,86,113,52,9,132
11,69,astart - Gurobi,86,113,52,9,132
12,69,astart - ogsa,23,113,52,15,132
12,69,astart - Gecode,23,113,52,15,132
12,69,astart - Gurobi,23,113,52,15,132
0,70,demands,700,2400,8,100,120
0,70,durations,1,1,7,3,3
0,70,earliest_starts,0,0,0,0,0
0,70,latest_ends,143,143,143,143,143
0,70,care_factors,3600,2700,6300,900,8100
0,70,predecessors,1,3,-1,-1,-1
0,70,successors,2,4,-1,-1,-1
0,70,prec_delays,53,111,-1,-1,-1
0,70,preferred_starts,134,52,86,23,45
1,70,astart - ogsa,134,54,86,23,45
1,70,astart - Gecode,134,54,86,23,45
1,70,astart - Gurobi,134,54,86,23,45
2,70,astart - ogsa,134,52,86,23,45
2,70,astart - Gecode,134,52,86,23,45
2,70,astart - Gurobi,134,52,86,23,45
3,70,astart - ogsa,134,52,86,23,45
3,70,astart - Gecode,134,52,86,23,45
3,70,astart - Gurobi,134,52,86,23,45
4,70,astart - ogsa,135,29,83,23,45
4,70,astart - Gecode,135,52,86,23,45
4,70,astart - Gurobi,135,52,86,23,45
5,70,astart - ogsa,135,29,83,23,42
5,70,astart - Gecode,135,32,86,23,42
5,70,astart - Gurobi,135,32,86,23,42
6,70,astart - ogsa,135,26,80,23,45
6,70,astart - Gecode,135,32,86,23,45
6,70,astart - Gurobi,135,32,86,23,45
7,70,astart - ogsa,135,29,83,23,45
7,70,astart - Gecode,135,32,86,23,45
7,70,astart - Gurobi,135,32,86,23,45
8,70,astart - ogsa,135,29,83,23,45
8,70,astart - Gecode,135,32,86,23,45
8,70,astart - Gurobi,135,32,86,23,45
9,70,astart - ogsa,135,29,83,23,45
9,70,astart - Gecode,135,63,86,23,45
9,70,astart - Gurobi,135,63,86,23,45
10,70,astart - ogsa,134,23,77,21,45
10,70,astart - Gecode,134,47,86,21,45
10,70,astart - Gurobi,134,47,86,21,45
11,70,astart - ogsa,134,54,86,23,45
11,70,astart - Gecode,134,54,86,23,45
11,70,astart - Gurobi,134,54,86,23,45
12,70,astart - ogsa,134,29,83,23,45
12,70,astart - Gecode,134,52,86,23,45
12,70,astart - Gurobi,134,52,86,23,45
0,71,demands,1200,1200,2400,140,50
0,71,durations,7,3,3,2,6
0,71,earliest_starts,0,0,0,0,0
0,71,latest_ends,143,143,143,143,143
0,71,care_factors,0,3600,2700,8100,1800
0,71,predecessors,-1,-1,-1,-1,-1
0,71,successors,-1,-1,-1,-1,-1
0,71,prec_delays,-1,-1,-1,-1,-1
0,71,preferred_starts,103,78,123,54,90
1,71,astart - ogsa,15,75,129,54,75
1,71,astart - Gecode,15,75,129,54,75
1,71,astart - Gurobi,17,75,129,54,75
2,71,astart - ogsa,6,75,135,54,84
2,71,astart - Gecode,6,75,135,54,84
2,71,astart - Gurobi,6,75,135,54,84
3,71,astart - ogsa,15,78,129,54,90
